"","Sample","Cluster","Max_Coefficient","Rank"
"set4_10_15810_769_NL_Str3","set4_10_15810_769_NL_Str",4,0.215065074371809,7
"set4_10_15812_769_EN_4_Str3","set4_10_15812_769_EN_4_Str",1,0.165166969967717,7
"set4_10_15818_769_AM_Str3","set4_10_15818_769_AM_Str",7,0.43342254547533,7
"set4_10_15786_767_AM_1_Str3","set4_10_15786_767_AM_1_Str",4,0.148471511018013,7
"set4_10_15794_768_EN_1_Str3","set4_10_15794_768_EN_1_Str",1,0.128057899275086,7
"set4_10_15804_769_DCIS_2_Str3","set4_10_15804_769_DCIS_2_Str",2,0.205196501230334,7
"set4_10_15808_769_EN_3_Str3","set4_10_15808_769_EN_3_Str",1,0.125497747067497,7
"set4_10_15816_769_EN_6_Str3","set4_10_15816_769_EN_6_Str",1,0.158525758137497,7
"set4_10_15820_770_DCIS_Str3","set4_10_15820_770_DCIS_Str",2,0.179309910489856,7
"set4_10_15822_770_IBC_Str3","set4_10_15822_770_IBC_Str",6,0.213671946683104,7
"set4_10_15824_770_EN_1_Str3","set4_10_15824_770_EN_1_Str",1,0.18546645808663,7
"set4_10_15826_770_NL_Str3","set4_10_15826_770_NL_Str",1,0.119644750185058,7
"set4_10_15830_771_EN_4_Str3","set4_10_15830_771_EN_4_Str",1,0.219874481140127,7
"set4_10_15836_771_DCIS_3_Str3","set4_10_15836_771_DCIS_3_Str",2,0.135167133841552,7
"set4_10_15832_771_NL_Str3","set4_10_15832_771_NL_Str",5,0.143034269770323,7
"set4_10_15834_771_EN_2_Str3","set4_10_15834_771_EN_2_Str",5,0.151221429957774,7
"set4_10_15840_771_DCIS_1_Str3","set4_10_15840_771_DCIS_1_Str",6,0.180943720985559,7
"set4_10_15844_771_IBC_Str3","set4_10_15844_771_IBC_Str",6,0.188179151989438,7
"set4_10_15728_761_EN_2_Str3","set4_10_15728_761_EN_2_Str",7,0.168287334181043,7
"set4_10_15744_763_NL_2_Str3","set4_10_15744_763_NL_2_Str",4,0.130701433685345,7
"set4_10_15764_765_EN_2_Str3","set4_10_15764_765_EN_2_Str",5,0.158393538194574,7
"set4_10_15814_769_EN_5_Str3","set4_10_15814_769_EN_5_Str",1,0.204920174091302,7
"set4_10_15828_771_EN_3_Str3","set4_10_15828_771_EN_3_Str",3,0.15926947368717,7
"set4_10_15838_771_EN_1_Str3","set4_10_15838_771_EN_1_Str",3,0.13152114151221,7
"set4_10_15842_771_DCIS_2_Str3","set4_10_15842_771_DCIS_2_Str",2,0.161133672424999,7
"set4_10_15846_772_IBC_Str3","set4_10_15846_772_IBC_Str",6,0.156932396351318,7
"set4_10_15848_772_DCIS_1_Str3","set4_10_15848_772_DCIS_1_Str",3,0.124508479332042,7
"set4_10_15850_772_DCIS_2_Str3","set4_10_15850_772_DCIS_2_Str",3,0.11016107182006,7
"set4_10_15852_772_EN_1_Str3","set4_10_15852_772_EN_1_Str",1,0.139895391422212,7
"set4_10_15854_772_EN_2_Str3","set4_10_15854_772_EN_2_Str",3,0.146532784494098,7
"set4_10_15856_772_EN_3_Str3","set4_10_15856_772_EN_3_Str",3,0.139723603581738,7
"set4_10_15858_772_EN_4_Str3","set4_10_15858_772_EN_4_Str",3,0.172457844150929,7
"set4_10_15860_772_NL_Str3","set4_10_15860_772_NL_Str",1,0.129060404136634,7
"set1_3_11771_354_EN_S_S2_R1_0014","set1_3_11771_354_EN_S_S2_R1_001",4,0.176958931002337,8
"set1_3_11773_354_IDC_S_S4_R1_0014","set1_3_11773_354_IDC_S_S4_R1_001",8,0.134096545147739,8
"set1_3_11775_354_RS1_S_center_S6_R1_0014","set1_3_11775_354_RS1_S_center_S6_R1_001",5,0.120301602466425,8
"set1_3_11777_354_RS1_S_peripheral_S8_R1_0014","set1_3_11777_354_RS1_S_peripheral_S8_R1_001",4,0.152376746578501,8
"set1_3_11779_354_RS2_S_center_S10_R1_0014","set1_3_11779_354_RS2_S_center_S10_R1_001",5,0.156691131020548,8
"set1_3_11781_354_RS2_S_peripheral_S12_R1_0014","set1_3_11781_354_RS2_S_peripheral_S12_R1_001",5,0.117992762962047,8
"set1_3_11783_354_NL_S_S14_R1_0014","set1_3_11783_354_NL_S_S14_R1_001",4,0.142267297804359,8
"set1_3_11785_355_RS1_S_center_S16_R1_0014","set1_3_11785_355_RS1_S_center_S16_R1_001",8,0.149592986963705,8
"set1_3_11787_355_RS1_S_peripheral_S18_R1_0014","set1_3_11787_355_RS1_S_peripheral_S18_R1_001",2,0.178923248537389,8
"set1_3_11790_355_RS2_S_center_S21_R1_0014","set1_3_11790_355_RS2_S_center_S21_R1_001",5,0.176459584538387,8
"set1_3_11792_355_RS2_S_peripheral_S23_R1_0014","set1_3_11792_355_RS2_S_peripheral_S23_R1_001",2,0.180970064804348,8
"set1_3_11795_355_NL_S_S26_R1_0014","set1_3_11795_355_NL_S_S26_R1_001",2,0.197637364192165,8
"set1_3_11797_355_RS3_S_center_S28_R1_0014","set1_3_11797_355_RS3_S_center_S28_R1_001",5,0.171263407702839,8
"set1_3_11799_355_RS3_S_peripheral_S30_R1_0014","set1_3_11799_355_RS3_S_peripheral_S30_R1_001",2,0.163092366018072,8
"set1_3_11803_356_RS1_S_center_S33_R1_0014","set1_3_11803_356_RS1_S_center_S33_R1_001",8,0.119792552928704,8
"set1_3_11805_356_RS1_S_peripheral_S35_R1_0014","set1_3_11805_356_RS1_S_peripheral_S35_R1_001",4,0.152088802855729,8
"set1_3_11807_357_NL_S_S41_R1_0014","set1_3_11807_357_NL_S_S41_R1_001",4,0.104218475725939,8
"set1_3_11809_357_RS1_S_center_S33_R1_0014","set1_3_11809_357_RS1_S_center_S33_R1_001",8,0.0810089295203182,8
"set1_3_11811_357_RS1_S_peripheral_S42_R1_0014","set1_3_11811_357_RS1_S_peripheral_S42_R1_001",4,0.104767596081024,8
"set1_3_11814_358_NL_S_S37_R1_0014","set1_3_11814_358_NL_S_S37_R1_001",4,0.128792882626739,8
"set1_3_11816_358_EN_S_S39_R1_0014","set1_3_11816_358_EN_S_S39_R1_001",5,0.152107201228376,8
"set1_3_11818_358_RS1_S_center_S41_R1_0014","set1_3_11818_358_RS1_S_center_S41_R1_001",7,0.101132318299441,8
"set1_3_11820_358_RS1_S_peripheral_S43_R1_0014","set1_3_11820_358_RS1_S_peripheral_S43_R1_001",7,0.134437428740782,8
"set1_3_11822_358_IBC_S_S45_R1_0014","set1_3_11822_358_IBC_S_S45_R1_001",5,0.164377974033849,8
"set1_3_11824_358_RS2_S_center_S47_R1_0014","set1_3_11824_358_RS2_S_center_S47_R1_001",8,0.123627230172291,8
"set1_3_11826_358_RS2_S_peripheral_S49_R1_0014","set1_3_11826_358_RS2_S_peripheral_S49_R1_001",4,0.130916965226402,8
"set1_3_11828_359_RS1_S_center_S51_R1_0014","set1_3_11828_359_RS1_S_center_S51_R1_001",7,0.09817927981585,8
"set1_3_11830_359_RS1_S_peripheral_S53_R1_0014","set1_3_11830_359_RS1_S_peripheral_S53_R1_001",7,0.204825438945234,8
"set1_3_11834_359_RS2_S_center_S56_R1_0014","set1_3_11834_359_RS2_S_center_S56_R1_001",5,0.156939696554973,8
"set1_3_11836_359_RS2_S_peripheral_S58_R1_0014","set1_3_11836_359_RS2_S_peripheral_S58_R1_001",4,0.150921865981184,8
"set1_3_11839_360_RS1_S_center_S43_R1_0014","set1_3_11839_360_RS1_S_center_S43_R1_001",4,0.097383285816421,8
"set1_3_11841_360_RS1_S_peripheral_S36_R1_0014","set1_3_11841_360_RS1_S_peripheral_S36_R1_001",4,0.132729173829254,8
"set1_3_11843_360_NL_S_S53_R1_0014","set1_3_11843_360_NL_S_S53_R1_001",4,0.139046625051348,8
"set1_3_11845_361_RS1_S_center_S31_R1_0014","set1_3_11845_361_RS1_S_center_S31_R1_001",5,0.0906034062533852,8
"set1_3_11847_361_RS1_S_peripheral_S35_R1_0014","set1_3_11847_361_RS1_S_peripheral_S35_R1_001",4,0.0969502510906963,8
"set1_3_11849_361_RS2_S_center_S20_R1_0014","set1_3_11849_361_RS2_S_center_S20_R1_001",5,0.0779968027451459,8
"set1_3_11851_361_RS2_S_peripheral_S45_R1_0014","set1_3_11851_361_RS2_S_peripheral_S45_R1_001",4,0.0768942769513427,8
"set1_3_11853_361_RS4_S_center_S29_R1_0014","set1_3_11853_361_RS4_S_center_S29_R1_001",5,0.128693091231072,8
"set1_3_11855_361_RS4_S_peripheral_S25_R1_0014","set1_3_11855_361_RS4_S_peripheral_S25_R1_001",4,0.0927341670679844,8
"set1_3_11857_361_RS3_S_center_S26_R1_0014","set1_3_11857_361_RS3_S_center_S26_R1_001",5,0.0910572278686193,8
"set1_3_11859_361_RS3_S_peripheral_S54_R1_0014","set1_3_11859_361_RS3_S_peripheral_S54_R1_001",7,0.0797633358314429,8
"set1_3_11863_362_RS1_S_center_S28_R1_0014","set1_3_11863_362_RS1_S_center_S28_R1_001",5,0.0920705793441532,8
"set1_3_11865_362_RS1_S_peripheral_S40_R1_0014","set1_3_11865_362_RS1_S_peripheral_S40_R1_001",4,0.0722581077049166,8
"set1_3_11868_363_RS1_S_center_S27_R1_0014","set1_3_11868_363_RS1_S_center_S27_R1_001",8,0.0914993591257503,8
"set1_3_11870_363_RS1_S_peripheral_S46_R1_0014","set1_3_11870_363_RS1_S_peripheral_S46_R1_001",4,0.0983772800549117,8
"set1_3_11872_363_NL_S_S57_R1_0014","set1_3_11872_363_NL_S_S57_R1_001",4,0.122629815828768,8
"set1_3_11875_364_RS1_S_center_S52_R1_0014","set1_3_11875_364_RS1_S_center_S52_R1_001",5,0.062752968848455,8
"set1_3_11877_364_RS1_S_peripheral_S56_R1_0014","set1_3_11877_364_RS1_S_peripheral_S56_R1_001",4,0.0924823777992236,8
"set1_3_11881_364_RS2_S_center_S37_R1_0014","set1_3_11881_364_RS2_S_center_S37_R1_001",8,0.0906600237541306,8
"set1_3_13814_552_IBC_Str_14","set1_3_13814_552_IBC_Str_1",8,0.148778940518362,8
"set1_3_13829_551_DCIS_Str4","set1_3_13829_551_DCIS_Str",7,0.0746997468555377,8
"set1_3_13831_550_ADH_Str_14","set1_3_13831_550_ADH_Str_1",7,0.168781275333947,8
"set1_3_13837_550_DCIS_Str_14","set1_3_13837_550_DCIS_Str_1",1,0.0811716011812589,8
"set1_3_13841_549_DCIS_Str4","set1_3_13841_549_DCIS_Str",8,0.172121486639461,8
"set1_3_13843_549_IBC_Str4","set1_3_13843_549_IBC_Str",8,0.147646568008302,8
"set1_3_13845_549_IN_Str4","set1_3_13845_549_IN_Str",6,0.111382570293003,8
"set1_3_13849_550_DCIS_Str_24","set1_3_13849_550_DCIS_Str_2",6,0.0837692327737344,8
"set1_3_13855_549_NL_Str4","set1_3_13855_549_NL_Str",1,0.106402330215006,8
"set1_3_13859_548_DCIS_Str4","set1_3_13859_548_DCIS_Str",6,0.107739261713819,8
"set1_3_13861_548_IBC_Str4","set1_3_13861_548_IBC_Str",6,0.124181855463892,8
"set1_3_13863_547_NL_Str4","set1_3_13863_547_NL_Str",4,0.130083653654626,8
"set1_3_13865_547_CCC_Str_14","set1_3_13865_547_CCC_Str_1",6,0.124735933123048,8
"set1_3_13867_547_CCH_Str_14","set1_3_13867_547_CCH_Str_1",2,0.150467368416029,8
"set1_3_13869_547_IBC_Str_14","set1_3_13869_547_IBC_Str_1",8,0.166783638942188,8
"set1_3_13871_547_DCIS_Str4","set1_3_13871_547_DCIS_Str",8,0.155809489558364,8
"set1_3_13873_547_CCC_Str_24","set1_3_13873_547_CCC_Str_2",2,0.144019730031065,8
"set1_3_13877_547_CCC_Str_34","set1_3_13877_547_CCC_Str_3",8,0.126198813858977,8
"set1_3_13879_547_IBC_Str_24","set1_3_13879_547_IBC_Str_2",8,0.205638334572042,8
"set1_3_13881_547_NL_Str4","set1_3_13881_547_NL_Str",5,0.12477025035483,8
"set1_3_13883_546_NL_Str4","set1_3_13883_546_NL_Str",5,0.125049440752591,8
"set1_3_13885_546_ALH_Str4","set1_3_13885_546_ALH_Str",5,0.106128679223785,8
"set1_3_13887_546_IBC_Str4","set1_3_13887_546_IBC_Str",6,0.133134828445141,8
"set1_3_13889_546_LIN_Str4","set1_3_13889_546_LIN_Str",6,0.0972744179901287,8
"set1_3_13891_546_CCH_Str4","set1_3_13891_546_CCH_Str",1,0.0899836003141177,8
"set1_3_13893_546_HIN_Str4","set1_3_13893_546_HIN_Str",6,0.161899314436726,8
"set1_3_13895_546_MIN_Str4","set1_3_13895_546_MIN_Str",6,0.13710568308725,8
"set1_3_13897_545_CCC_Str_14","set1_3_13897_545_CCC_Str_1",3,0.141863810662266,8
"set1_3_13899_545_ADH_Str4","set1_3_13899_545_ADH_Str",6,0.120143008759312,8
"set1_3_13901_545_UDH_Str_14","set1_3_13901_545_UDH_Str_1",3,0.151408420479227,8
"set1_3_13903_545_AM_Str_14","set1_3_13903_545_AM_Str_1",3,0.133013315485969,8
"set1_3_13905_545_IBC_Str4","set1_3_13905_545_IBC_Str",3,0.160166145675655,8
"set1_3_13907_545_DCIS_Str_14","set1_3_13907_545_DCIS_Str_1",3,0.157229481698428,8
"set1_3_13909_545_CCC_Str_24","set1_3_13909_545_CCC_Str_2",3,0.138693690769725,8
"set1_3_13917_545_DCIS_Str_24","set1_3_13917_545_DCIS_Str_2",3,0.28712955405243,8
"set1_3_13925_544_DCIS_Str_14","set1_3_13925_544_DCIS_Str_1",3,0.0991784144902056,8
"set1_3_13927_544_DCIS_Str_24","set1_3_13927_544_DCIS_Str_2",6,0.127870490960806,8
"set1_3_13929_544_IBC_Str4","set1_3_13929_544_IBC_Str",6,0.133466069120607,8
"set1_3_13931_544_DCIS_Str_34","set1_3_13931_544_DCIS_Str_3",6,0.129467734320148,8
"set1_3_13939_568_NL_Str4","set1_3_13939_568_NL_Str",4,0.101357184239511,8
"set1_3_13941_568_IBC_Str4","set1_3_13941_568_IBC_Str",6,0.125378006269323,8
"set1_3_13943_568_DCIS_Str4","set1_3_13943_568_DCIS_Str",6,0.0946631721874381,8
"set1_3_13947_570_CCC_Str_14","set1_3_13947_570_CCC_Str_1",2,0.127079740307516,8
"set1_3_13949_570_IBC_Str4","set1_3_13949_570_IBC_Str",1,0.0915846278949704,8
"set1_3_13951_570_DCIS_Str4","set1_3_13951_570_DCIS_Str",1,0.113952850643659,8
"set1_3_13953_570_ADH_Str_14","set1_3_13953_570_ADH_Str_1",1,0.106656569668353,8
"set1_3_13955_570_NL_Str4","set1_3_13955_570_NL_Str",1,0.125971897329556,8
"set1_3_13957_570_CCC_Str_24","set1_3_13957_570_CCC_Str_2",4,0.112391146084727,8
"set1_3_13959_570_CCH_Str4","set1_3_13959_570_CCH_Str",1,0.117935280496744,8
"set1_3_13961_570_ADH_Str_24","set1_3_13961_570_ADH_Str_2",3,0.114138795471738,8
"set1_3_13963_569_IBC_Str4","set1_3_13963_569_IBC_Str",8,0.134870998728962,8
"set1_3_13965_567_EN_Str4","set1_3_13965_567_EN_Str",2,0.128372519687029,8
"set1_3_13969_567_DCIS_Str4","set1_3_13969_567_DCIS_Str",6,0.147959650725111,8
"set1_3_13971_567_IBC_Str4","set1_3_13971_567_IBC_Str",8,0.114850245365192,8
"set1_3_13977_565_EN_Str4","set1_3_13977_565_EN_Str",2,0.151105289166229,8
"set1_3_13983_561_DCIS_Str4","set1_3_13983_561_DCIS_Str",8,0.104501908542113,8
"set1_3_13985_561_IBC_Str4","set1_3_13985_561_IBC_Str",8,0.185616398002349,8
"set1_3_13988_562_DCIS_Str_14","set1_3_13988_562_DCIS_Str_1",6,0.0918241624565303,8
"set1_3_13992_562_DCIS_Str_24","set1_3_13992_562_DCIS_Str_2",6,0.0940211993523139,8
"set1_3_13994_562_NL_Str_24","set1_3_13994_562_NL_Str_2",4,0.141273002540337,8
"set1_3_13996_563_NL_Str4","set1_3_13996_563_NL_Str",1,0.124816184762108,8
"set1_3_13998_563_IBC_Str4","set1_3_13998_563_IBC_Str",6,0.12158745992416,8
"set1_3_14002_553_DCIS_Str4","set1_3_14002_553_DCIS_Str",8,0.13127141189228,8
"set1_3_14004_553_IBC_Str4","set1_3_14004_553_IBC_Str",8,0.185032737209656,8
"set1_3_14008_553_EN_Str4","set1_3_14008_553_EN_Str",2,0.141545599820999,8
"set1_3_14013_560_CCC_Str4","set1_3_14013_560_CCC_Str",2,0.197260050921272,8
"set1_3_14015_560_AM_Str4","set1_3_14015_560_AM_Str",3,0.152188513340129,8
"set1_3_14017_560_NL_Str_14","set1_3_14017_560_NL_Str_1",3,0.168642633495224,8
"set1_3_14019_560_NL_Str_24","set1_3_14019_560_NL_Str_2",2,0.109683172743613,8
"set1_3_14021_560_IBC_Str_14","set1_3_14021_560_IBC_Str_1",6,0.118350373158094,8
"set1_3_14023_560_SA_Str4","set1_3_14023_560_SA_Str",2,0.111382676072234,8
"set1_3_14026_560_IBC_Str_24","set1_3_14026_560_IBC_Str_2",1,0.0865022156607901,8
"set1_3_14035_572_IBC_Str4","set1_3_14035_572_IBC_Str",6,0.163737019699767,8
"set1_3_14037_571_NL_Str4","set1_3_14037_571_NL_Str",7,0.161379848474357,8
"set1_3_14039_571_EN_Str4","set1_3_14039_571_EN_Str",6,0.210456037595057,8
"set1_3_14041_571_DCISw_Str4","set1_3_14041_571_DCISw_Str",6,0.210016243905668,8
"set1_3_14043_571_DCIS_Str4","set1_3_14043_571_DCIS_Str",6,0.142630340034323,8
"set1_3_14045_571_IBC_Str_14","set1_3_14045_571_IBC_Str_1",6,0.186180450219426,8
"set1_3_14047_571_IBC_Str_24","set1_3_14047_571_IBC_Str_2",8,0.146547380950681,8
"set1_3_14049_566_IBC_Str4","set1_3_14049_566_IBC_Str",8,0.14805535752304,8
"set1_3_14051_566_DCIS_Str4","set1_3_14051_566_DCIS_Str",6,0.140911798410423,8
"set1_3_14053_566_UDH_Str4","set1_3_14053_566_UDH_Str",1,0.118835601158096,8
"set1_3_14063_564_DCIS_Str4","set1_3_14063_564_DCIS_Str",6,0.125656592011076,8
"set1_3_14065_564_HP_Str4","set1_3_14065_564_HP_Str",7,0.149305055865187,8
"set1_3_14067_564_NL_Str4","set1_3_14067_564_NL_Str",7,0.185258139076088,8
"set1_3_14069_564_IBC_Str4","set1_3_14069_564_IBC_Str",8,0.115239948609493,8
"set1_3_14071_559_DCIS_Str4","set1_3_14071_559_DCIS_Str",6,0.0979073792746048,8
"set1_3_14073_559_IBC_Str4","set1_3_14073_559_IBC_Str",6,0.100692652450554,8
"set1_3_14075_559_CCH_Str4","set1_3_14075_559_CCH_Str",2,0.196413978179568,8
"set1_3_14081_558_IBC_Str4","set1_3_14081_558_IBC_Str",8,0.153487158718864,8
"set1_3_14085_558_DCIS_Str_14","set1_3_14085_558_DCIS_Str_1",8,0.10770758636975,8
"set1_3_14093_557_IBC_Str4","set1_3_14093_557_IBC_Str",1,0.0886642532102362,8
"set1_3_14095_557_DCIS_Str4","set1_3_14095_557_DCIS_Str",1,0.0788050219437614,8
"set1_3_14097_556_IBC_Str_14","set1_3_14097_556_IBC_Str_1",8,0.0913543148885829,8
"set1_3_14099_556_ADH_Str_14","set1_3_14099_556_ADH_Str_1",4,0.105140075494464,8
"set1_3_14101_556_ADH_Str_24","set1_3_14101_556_ADH_Str_2",4,0.120780901312705,8
"set1_3_14105_556_IBC_Str_24","set1_3_14105_556_IBC_Str_2",8,0.12938187819234,8
"set1_3_14111_555_IN_Str4","set1_3_14111_555_IN_Str",6,0.111167818481043,8
"set1_3_14113_555_iIBC_Str4","set1_3_14113_555_iIBC_Str",6,0.111266298014128,8
"set1_3_14115_555_IBC_Str4","set1_3_14115_555_IBC_Str",8,0.117089237336276,8
"set4_10_14732_656_IBC_Str4","set4_10_14732_656_IBC_Str",8,0.15865312539193,8
"set4_10_14734_656_BBD_Str4","set4_10_14734_656_BBD_Str",2,0.235373688850352,8
"set4_10_14736_656_NL_Str4","set4_10_14736_656_NL_Str",7,0.118046009010709,8
"set4_10_14738_657_CCC_Str4","set4_10_14738_657_CCC_Str",7,0.149631261432923,8
"set4_10_14740_657_NL_Str4","set4_10_14740_657_NL_Str",7,0.10831950929785,8
"set4_10_14742_657_DCIS_Str4","set4_10_14742_657_DCIS_Str",8,0.175396129260693,8
"set4_10_14743_657_IBC_Str4","set4_10_14743_657_IBC_Str",8,0.215873287915503,8
"set4_10_14748_658_DCIS_Str4","set4_10_14748_658_DCIS_Str",6,0.166235465403473,8
"set4_10_14749_658_IBC_Str4","set4_10_14749_658_IBC_Str",6,0.122748264764997,8
"set4_10_14750_658_NL_Str4","set4_10_14750_658_NL_Str",4,0.175735795712713,8
"set4_10_14753_659_DCIS_Str4","set4_10_14753_659_DCIS_Str",2,0.140972021322806,8
"set4_10_14754_659_IBC_Str4","set4_10_14754_659_IBC_Str",6,0.122500948088875,8
"set4_10_14756_659_DCIS_Str4","set4_10_14756_659_DCIS_Str",2,0.201506856027509,8
"set4_10_14758_659_NL_Str4","set4_10_14758_659_NL_Str",7,0.102900628882287,8
"set4_10_14792_663_DCIS_Str4","set4_10_14792_663_DCIS_Str",7,0.124835946972782,8
"set4_10_14794_663_IBC_Str4","set4_10_14794_663_IBC_Str",7,0.126121370348317,8
"set4_10_14796_663_NL_Str4","set4_10_14796_663_NL_Str",1,0.135250048563359,8
"set4_10_14760_660_IBC_Str4","set4_10_14760_660_IBC_Str",6,0.128681871404739,8
"set4_10_14762_660_DCIS_Str4","set4_10_14762_660_DCIS_Str",1,0.105881544277619,8
"set4_10_14764_660_NL_Str4","set4_10_14764_660_NL_Str",1,0.115852006912231,8
"set4_10_14766_660_LVI_Str4","set4_10_14766_660_LVI_Str",1,0.136431499065699,8
"set4_10_14768_661_IBC_Str4","set4_10_14768_661_IBC_Str",6,0.133518412550639,8
"set4_10_14770_661_AM_Str4","set4_10_14770_661_AM_Str",3,0.263747062087736,8
"set4_10_14772_661_ADH_Str4","set4_10_14772_661_ADH_Str",1,0.1493248367455,8
"set4_10_14774_661_DCIS_Str4","set4_10_14774_661_DCIS_Str",1,0.0920652902037465,8
"set4_10_14776_661_ADH_Str4","set4_10_14776_661_ADH_Str",1,0.18517460664383,8
"set4_10_14778_661_NL_Str4","set4_10_14778_661_NL_Str",1,0.210870444028599,8
"set4_10_14780_662_DCIS.1_Str4","set4_10_14780_662_DCIS.1_Str",8,0.195880978925972,8
"set4_10_14782_662_MIV.1_Str4","set4_10_14782_662_MIV.1_Str",6,0.144987419180725,8
"set4_10_14784_662_DCIS.2_Str4","set4_10_14784_662_DCIS.2_Str",8,0.144241576516138,8
"set4_10_14786_662_MIV.2_Str4","set4_10_14786_662_MIV.2_Str",6,0.156635892227031,8
"set4_10_14788_662_DCIS.3_Str4","set4_10_14788_662_DCIS.3_Str",8,0.206540189170918,8
"set4_10_14790_662_IBC_Str4","set4_10_14790_662_IBC_Str",8,0.208163353667444,8
"set4_10_14910_676_DCIS.2_Str4","set4_10_14910_676_DCIS.2_Str",3,0.148750650098122,8
"set4_10_14799_664_BBD_Str4","set4_10_14799_664_BBD_Str",1,0.126463111100356,8
"set4_10_14801_664_IBC_Str4","set4_10_14801_664_IBC_Str",8,0.146063012310897,8
"set4_10_14803_664_ADH_Str4","set4_10_14803_664_ADH_Str",2,0.164392094146315,8
"set4_10_14806_665_IBC_Str4","set4_10_14806_665_IBC_Str",8,0.201023513144852,8
"set4_10_14808_665_inf_NL_Str4","set4_10_14808_665_inf_NL_Str",6,0.187908012203613,8
"set4_10_14860_665_DCIS_Str4","set4_10_14860_665_DCIS_Str",4,0.120137904560508,8
"set4_10_14811_665_NL_Str4","set4_10_14811_665_NL_Str",4,0.157082372239895,8
"set4_10_14814_666_DCIS_Str4","set4_10_14814_666_DCIS_Str",4,0.104326147733848,8
"set4_10_14815_666_IBC_Str4","set4_10_14815_666_IBC_Str",8,0.180817119558302,8
"set4_10_14817_666_NL_Str4","set4_10_14817_666_NL_Str",4,0.135762791744921,8
"set4_10_14819_666_BBD_Str4","set4_10_14819_666_BBD_Str",4,0.125963601230398,8
"set4_10_14854_671_UDH_Str4","set4_10_14854_671_UDH_Str",4,0.139880965178992,8
"set4_10_14858_671_IBC_Str4","set4_10_14858_671_IBC_Str",8,0.182278733168198,8
"set4_10_14859_671_DCIS_Str4","set4_10_14859_671_DCIS_Str",8,0.162850719010614,8
"set4_10_14861_671_AM_Str4","set4_10_14861_671_AM_Str",3,0.172399363596189,8
"set4_10_14863_671_CCC_Str4","set4_10_14863_671_CCC_Str",2,0.0999254876187758,8
"set4_10_14823_667_IBC_Str4","set4_10_14823_667_IBC_Str",6,0.159011422546787,8
"set4_10_14824_667_DCIS_Str4","set4_10_14824_667_DCIS_Str",7,0.10996283325993,8
"set4_10_14825_667_NL_Str4","set4_10_14825_667_NL_Str",7,0.142843032112011,8
"set4_10_14827_668_IBC_Str4","set4_10_14827_668_IBC_Str",8,0.197272722592478,8
"set4_10_14831_668_DCIS_Str4","set4_10_14831_668_DCIS_Str",5,0.124471362922886,8
"set4_10_14832_668_NL_Str4","set4_10_14832_668_NL_Str",4,0.159392150136822,8
"set4_10_14835_669_IBC_Str4","set4_10_14835_669_IBC_Str",8,0.198108253513339,8
"set4_10_14836_669_NL_Str4","set4_10_14836_669_NL_Str",7,0.241469330574126,8
"set4_10_14838_669_DCIS_Str4","set4_10_14838_669_DCIS_Str",7,0.170227999828321,8
"set4_10_14841_670_EN_Str4","set4_10_14841_670_EN_Str",5,0.113090387020292,8
"set4_10_14842_670_DCIS_Str4","set4_10_14842_670_DCIS_Str",3,0.28330946822474,8
"set4_10_14845_670_DCIS_Str4","set4_10_14845_670_DCIS_Str",3,0.108092201390007,8
"set4_10_14846_670_IBC_Str4","set4_10_14846_670_IBC_Str",3,0.357262909798177,8
"set4_10_14850_670_BBD_Str4","set4_10_14850_670_BBD_Str",5,0.12569536263616,8
"set4_10_14851_670_CCC_Str4","set4_10_14851_670_CCC_Str",4,0.118644739218056,8
"set4_10_14852_670_AM_Str4","set4_10_14852_670_AM_Str",4,0.155021961498459,8
"set4_10_14865_672_inf_NL_Str_S2_R1_0014","set4_10_14865_672_inf_NL_Str_S2_R1_001",4,0.133173192085611,8
"set4_10_14867_672_IBC_Str_1_S4_R1_0014","set4_10_14867_672_IBC_Str_1_S4_R1_001",8,0.205554265935389,8
"set4_10_14871_672_DCIS_Str_S8_R1_0014","set4_10_14871_672_DCIS_Str_S8_R1_001",6,0.110027678133546,8
"set4_10_14872_672_CaLob_Str_S9_R1_0014","set4_10_14872_672_CaLob_Str_S9_R1_001",6,0.171720367730735,8
"set4_10_14874_672_NL_Str_S11_R1_0014","set4_10_14874_672_NL_Str_S11_R1_001",4,0.144729735457381,8
"set4_10_14877_672_CCC_Str_S14_R1_0014","set4_10_14877_672_CCC_Str_S14_R1_001",4,0.14691600500701,8
"set4_10_14879_673_IBC_Str_S16_R1_0014","set4_10_14879_673_IBC_Str_S16_R1_001",8,0.209378455932428,8
"set4_10_14881_673_DCIS_Str_S18_R1_0014","set4_10_14881_673_DCIS_Str_S18_R1_001",6,0.205500900548747,8
"set4_10_14883_673_NL_Str_S20_R1_0014","set4_10_14883_673_NL_Str_S20_R1_001",4,0.128926994930485,8
"set4_10_14885_673_AM_Str_S22_R1_0014","set4_10_14885_673_AM_Str_S22_R1_001",4,0.158057236537859,8
"set4_10_14887_673_CCC_Str_S24_R1_0014","set4_10_14887_673_CCC_Str_S24_R1_001",2,0.213692278071699,8
"set4_10_14889_673_EN_Str_S26_R1_0014","set4_10_14889_673_EN_Str_S26_R1_001",2,0.128584475002804,8
"set4_10_14891_674_DCIS_Str_S28_R1_0014","set4_10_14891_674_DCIS_Str_S28_R1_001",1,0.141523686614144,8
