ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0031214,biomineral tissue development,130,0.5075026810944983,1.329095135064269,0.03463123353475475,0.30245221337986505,0.22628035597015822,1717,"tags=18%, list=8%, signal=17%",PTN/IGF1/ADGRV1/GAS6/FGFR1/PTHLH/WLS/ATP2B1/BMP4/LTF/MGP/NBR1/CCN1/LGR4/ALPL/ENPP1/GPM6B/MEF2C/RFLNA/ACVR2A/ALOX5/OSR1/FGFR2/HEY1,0.3217759180753611
GO:0099183,"trans-synaptic signaling by BDNF, modulating synaptic transmission",3,0.9809182501363047,1.3287848747235442,0.02472540069780472,0.2461356208829142,0.18414696089649954,45,"tags=67%, list=0%, signal=67%",NTRK2/PLAT,0.35248785758361917
GO:0099191,trans-synaptic signaling by BDNF,3,0.9809182501363047,1.3287848747235442,0.02472540069780472,0.2461356208829142,0.18414696089649954,45,"tags=67%, list=0%, signal=67%",NTRK2/PLAT,0.35248785758361917
GO:0065004,protein-DNA complex assembly,161,-0.5715034365670829,-1.3287789727171837,0.030580579722685526,0.27847928236479214,0.20834494956952557,3277,"tags=35%, list=14%, signal=30%",UBN1/NPM1/H4C5/TAF12/MED20/MED26/GTF2E1/H2BC15/TAF6/MED15/SMARCB1/MED19/H3C6/GTF2E2/MED14/CAND1/TSPYL5/H2BC21/DAXX/TAF11/TAF4/SWI5/BAZ1A/NASP/H3C10/POLE3/MED30/ASF1A/HMGB1/SUPT16H/H2BC4/MACROH2A1/SET/H1-2/H2BC8/TAF2/H2BC11/TAF13/DNAJC9/H4C3/CHAF1A/SMARCA4/CHAF1B/MED8/CHRAC1/SSRP1/DRAP1/H2BC9/H4C8/HMGB2/RAD51/H2AX/ASF1B/CDT1/CDC45/ATAD2,0.35248785758361917
GO:0009123,nucleoside monophosphate metabolic process,75,-0.6133326944256304,-1.328275647320406,0.043235704323570434,0.3443517239435031,0.25762757627767746,3420,"tags=40%, list=15%, signal=34%",TYMP/APRT/HDDC2/DHODH/ADA/GMPS/DLG1/UCK2/CMPK1/PPAT/CAD/HPRT1/DGUOK/DCK/UMPS/AK2/UPP1/CMPK2/GART/PRPS2/DNPH1/PRPS1/IMPDH1/ATIC/PAICS/ADSS2/PNP/GUK1/TYMS/TK1,0.25720646646883816
GO:0051702,biological process involved in interaction with symbiont,4,-0.9684448208275815,-1.327489995557369,0.01680039960514307,0.1982690637459131,0.14833548024311446,714,"tags=75%, list=3%, signal=73%",DDB1/HSPD1/FN1,0.35248785758361917
GO:0051305,chromosome movement towards spindle pole,5,-0.9335731105597901,-1.3269833584708643,0.049414758592967,0.36814673304897555,0.275429869970721,1336,"tags=60%, list=6%, signal=56%",KPNB1/CENPE/DLGAP5,0.3217759180753611
GO:0051302,regulation of cell division,164,-0.5693609041417541,-1.3269467232372731,0.028019379080879873,0.2653992017859207,0.19855905560488774,1199,"tags=20%, list=5%, signal=19%",CALM1/KIF20B/RBX1/NUP62/CDC25B/WNK1/DDB1/CALM2/YBX1/E2F8/RACGAP1/YME1L1/RHOA/BLM/INCENP/CIT/AHCTF1/GIPC1/AURKB/VEGFA/KIF18B/PRC1/ECT2/CDC6/KIF23/CDCA8/KIF14/PLK1/AURKA/KIF20A/HDGF/BIRC5,0.35248785758361917
GO:0032984,protein-containing complex disassembly,239,-0.5408665566419779,-1.32603189766064,0.01801618411765893,0.20604745403103464,0.15415490177395158,2820,"tags=23%, list=12%, signal=21%",ATG5/SMARCD2/UBQLN1/CHMP4C/CHMP5/ZFAND1/PEX2/UPF1/TRAF2/CHMP1A/KIF24/CHMP1B/CAPG/JMJD4/ARHGEF2/LAMP2/UBQLN4/CCSAP/VAMP8/TMEM39A/HSPA8/GSPT1/SH3BP1/SNAP29/TWF2/SPTBN2/SUPT16H/MRPL58/CALM1/SET/RDX/SH3GL1/MID1IP1/CAPZA1/WNK1/KIF5B/KIF21A/KIF18A/CHMP4B/CKAP5/CKAP2/SSRP1/SMARCC1/PIF1/CLTC/MTPN/PPP1CA/AURKB/KIF18B/VCP/STMN1/HMGA1/ATAD2/CFL1/KIF2C/TPX2,0.35248785758361917
GO:0032259,methylation,203,-0.5598036996184148,-1.3260125077402252,0.02303825707912385,0.23538334679461168,0.17610262099565696,3424,"tags=30%, list=15%, signal=26%",METTL8/CAMKMT/ATPSCKMT/THUMPD3/METTL21A/KMT5A/ANTKMT/SETDB1/PCMT1/NTMT1/FTSJ1/EMG1/ICMT/TGS1/CSKMT/EHMT2/NSUN5/SUV39H1/TPMT/SMYD2/METTL18/METTL5/AKT1/METTL2A/WDR4/COQ3/TRMT112/TRMT6/PRMT1/RBM15/LSM10/SNRPD2/GSPT1/NSD2/METTL4/HSD17B10/RBM15B/RAB6A/COMTD1/DNMT3B/CARM1/SNRPD3/DNMT3A/TFB2M/HENMT1/SNU13/FAM98A/NSUN2/BUD23/SUV39H2/DNMT1/NOP58/SNRPG/NOP56/SNRPB/SNRPF/SNRPD1/EEF1AKMT4/EZH2/SNRPE/TYMS,0.35248785758361917
GO:0043062,extracellular structure organization,258,0.47107194753309084,1.325797652579253,0.007638167643021716,0.1210398149594352,0.09055623071663203,1303,"tags=17%, list=6%, signal=16%",MYH11/COL17A1/MATN2/ADAMTS5/HAS3/THSD4/TGFBR3/NTN4/MFAP4/COL14A1/COL4A6/CST3/HPSE2/GAS6/COL4A5/ADAMTS15/FMOD/COL7A1/ITGA2/ADAMTS8/LAMB2/DPT/COL15A1/LAMA1/VIT/LRP1/TIMP3/LAMA2/ADAMTS1/RUNX1/PDPN/EMILIN1/SMOC2/COL8A2/GPM6B/FLRT2/PHLDB2/NF1/PHLDB1/PRDM5/ADAMTS9/AXIN2/EFEMP2,0.40701791892395395
GO:0008033,tRNA processing,133,-0.5747569316122496,-1.325671368543297,0.044,0.34715793481145824,0.2597270497350949,4633,"tags=47%, list=20%, signal=38%",PUS10/TARBP1/TRMT61A/CTU2/TRMT1L/OSGEPL1/TRMU/GTPBP3/DUS4L/METTL2B/ZBTB8OS/TRMT10C/PUS1/RPP25/DPH3/KARS1/PTCD1/CDK5RAP1/METTL8/QTRT2/CLP1/URM1/THUMPD3/ANKRD16/DUS2/CTU1/MPST/FTSJ1/CDKAL1/TPRKB/TRNT1/MOCS3/KTI12/TSEN54/RTCB/DUS1L/RPP38/AKT1/METTL2A/WDR4/YRDC/TRMT112/POP4/TRMT6/NAT10/DDX1/POP1/HSD17B10/SLC35F2/TSEN15/RTRAF/PUSL1/TSEN34/POP7/TP53RK/PUS7/AARS1/FAM98A/NSUN2/GRSF1/RPP40/SSB/LAGE3,0.24891111443470246
GO:0002274,myeloid leukocyte activation,206,0.47905634859172286,1.325040478563135,0.01549129602065933,0.18829465627841513,0.140873103138596,2774,"tags=23%, list=12%, signal=21%",FOXP1/IL33/MAPT/KIT/CX3CL1/CD200/VAMP2/PTGDS/CX3CR1/WNK4/NFKBIZ/PTPRE/ANXA1/IL4R/PREX1/RHOH/PJA2/TGFBR2/JUND/CLU/TREM2/FER/FCER1A/IL1R1/GRP/SNCA/GNAQ/KMT2E/PTPRC/C1QA/ADGRE2/MYO18A/CD74/AIF1/LRFN5/CD2/ADAM10/TLR4/ZC3H12A/STXBP1/RAC2/ANXA3/WNT5A/IL1B/CD93/TRAF3IP2/LCP2/IL16,0.3807304007227924
GO:0000451,rRNA 2'-O-methylation,7,-0.8994554394957984,-1.3245255894516978,0.04746317512274959,0.36190883842212535,0.27076297399765303,913,"tags=43%, list=4%, signal=41%",SNU13/NOP58/NOP56,0.2663506570885256
GO:0030198,extracellular matrix organization,257,0.47113168145569523,1.3239962413197899,0.0077845617216400174,0.12237391138863835,0.09155433819128111,1303,"tags=17%, list=6%, signal=16%",MYH11/COL17A1/MATN2/ADAMTS5/HAS3/THSD4/TGFBR3/NTN4/MFAP4/COL14A1/COL4A6/CST3/HPSE2/GAS6/COL4A5/ADAMTS15/FMOD/COL7A1/ITGA2/ADAMTS8/LAMB2/DPT/COL15A1/LAMA1/VIT/LRP1/TIMP3/LAMA2/ADAMTS1/RUNX1/PDPN/EMILIN1/SMOC2/COL8A2/GPM6B/FLRT2/PHLDB2/NF1/PHLDB1/PRDM5/ADAMTS9/AXIN2/EFEMP2,0.40701791892395395
GO:0006959,humoral immune response,217,0.48494861075376533,1.323760144814161,0.006350688300945293,0.10553807109101535,0.0789585634967241,1752,"tags=16%, list=8%, signal=15%",CXCL14/CXCL2/CFD/JCHAIN/IGHA1/CCL28/CXCL12/CX3CL1/BCL2/LTF/CXCL3/TF/WFDC2/C3/RNASE4/C7/CLU/TREM2/CFH/IGHM/PI3/IGHA2/MEF2C/SERPING1/CFI/ALOX5/POU2AF1/KLK5/A2M/CD59/C4BPA/C1QA/ANG/C1QC/PLA2G6,0.40701791892395395
GO:0032532,regulation of microvillus length,7,-0.8986088018197984,-1.323278842567289,0.04746317512274959,0.36190883842212535,0.27076297399765303,1274,"tags=29%, list=6%, signal=27%",TWF2/EZR,0.2663506570885256
GO:0023019,signal transduction involved in regulation of gene expression,7,-0.8981131337768964,-1.3225489286906602,0.04746317512274959,0.36190883842212535,0.27076297399765303,292,"tags=29%, list=1%, signal=28%",EPCAM/PARP1,0.2663506570885256
GO:0051250,negative regulation of lymphocyte activation,137,-0.5766013491013169,-1.3222668991732252,0.035202086049543675,0.3033339541814118,0.22694003248638472,1521,"tags=15%, list=7%, signal=14%",GAL/LGALS1/PSMA3/PSMA2/HMGB1/ASCL2/IL4I1/PSMA5/SLC4A2/PSMB1/PSMB3/PSMA1/SCRIB/PSMA4/SOX11/PSMB2/INHBA/CDKN2A/PSMB4/PSMA7,0.2765005992544716
GO:0010212,response to ionizing radiation,111,-0.5882451786791463,-1.3219884872296361,0.0481283422459893,0.36524612386681354,0.27325977218589975,2740,"tags=35%, list=12%, signal=31%",MEN1/TOP1/MAPK14/NABP2/ELK1/BRCA1/RAD1/RHNO1/FANCD2/KDM1A/TSPYL5/TOPBP1/RNF168/BABAM1/RNF8/GRB2/TMEM109/SWI5/CASP3/BARD1/XRCC5/XRCC6/COP1/RFWD3/DNMT3A/HSF1/MSH2/BRCA2/NET1/BLM/INTS7/CXCL10/RAD51/NUCKS1/H2AX/TICRR/RAD51AP1/PARP1/ECT2,0.2377938344236881
GO:0042116,macrophage activation,95,0.5274184655784568,1.3214552901007028,0.03124315587579301,0.2820543440095149,0.2110196405977149,2672,"tags=26%, list=12%, signal=23%",FOXP1/IL33/MAPT/CX3CL1/CD200/CX3CR1/WNK4/IL4R/PJA2/JUND/CLU/TREM2/IL1R1/SNCA/PTPRC/C1QA/MYO18A/CD74/AIF1/LRFN5/TLR4/ZC3H12A/WNT5A/IL1B/CD93,0.35248785758361917
GO:0051971,positive regulation of transmission of nerve impulse,2,0.9793223771978199,1.3213924386111853,0.01982995574553747,0.21587610913891928,0.16150823389761756,450,"tags=50%, list=2%, signal=49%",ITGA2,0.35248785758361917
GO:0023061,signal release,393,0.4554048053378194,1.3206845781137568,0.0015676724945656705,0.04342026232397366,0.032484974420228505,1620,"tags=16%, list=7%, signal=15%",ECRG4/PDE1C/ADCY5/IL6ST/TFAP2B/IRS1/CXCL12/TBX3/EDNRB/EDN3/PER2/CACNB4/CACNA2D1/CPLX1/LIN7A/FAM3B/WLS/VAMP2/WNK4/MYB/MICU3/ANXA1/GIPR/RAPGEF3/NRXN2/MYOF/SYT8/ABCC8/DOC2A/MCTP2/INHBB/GLUD1/FAM3D/TCF7L2/SLC44A4/STXBP5/SLC4A8/GJA1/TSPOAP1/FOXO1/FBXL20/MEF2C/SNCAIP/GRP/SV2A/PRKD1/ABAT/PDE8B/RAPGEF4/DAB2/ALOX5/RPH3AL/ADRA2A/IRS2/SIRT3/SNCA/GNAQ/PCLO/NRXN1/BAIAP3/CADPS2/HTR2A,0.45505986738722953
GO:0060828,regulation of canonical Wnt signaling pathway,229,0.4745579033202536,1.3195075014494009,0.017736251355054914,0.20370422395516524,0.1524018085174583,2255,"tags=26%, list=10%, signal=23%",EGR1/SEMA5A/DKK3/RBMS3/IGFBP4/SFRP1/LYPD6/EGF/GLI3/CAV1/GPC3/IGFBP6/WLS/TLE2/LGR6/TLE4/ZNF703/PLEKHA4/LGR4/FRZB/PFDN5/DAB2IP/MEST/CSNK1A1/TCF7L2/ADGRA2/RSPO3/IGFBP2/SNAI2/BICC1/FZD7/MCC/SOX10/FOLR1/USP8/AXIN2/DAB2/JADE1/LRP4/ZEB2/FUZ/GNAQ/PPM1A/NKD2/FGFR2/TPBG/PPM1N/BTRC/MLLT3/SMAD3/CDK14/CSNK1G3/AMFR/NPHP3/ILK/LATS1/KANK1/SMAD4/CTNND2,0.35248785758361917
GO:0140021,mitochondrial ADP transmembrane transport,3,-0.9606922963096164,-1.3174583536119444,0.046181172291296625,0.3554378884385902,0.26592171709502826,431,"tags=33%, list=2%, signal=33%",SLC25A5,0.2820133500117251
GO:0030263,apoptotic chromosome condensation,4,-0.9610610728605724,-1.317368766815038,0.026965153106660183,0.25832616676180453,0.19326734732092068,28,"tags=25%, list=0%, signal=25%",TOP2A,0.35248785758361917
GO:0045229,external encapsulating structure organization,259,0.47084396223886665,1.3167261926827571,0.005648057955811933,0.09890781921328294,0.0739981244961313,1303,"tags=17%, list=6%, signal=16%",MYH11/COL17A1/MATN2/ADAMTS5/HAS3/THSD4/TGFBR3/NTN4/MFAP4/COL14A1/COL4A6/CST3/HPSE2/GAS6/COL4A5/ADAMTS15/FMOD/COL7A1/ITGA2/ADAMTS8/LAMB2/DPT/COL15A1/LAMA1/VIT/LRP1/TIMP3/LAMA2/ADAMTS1/RUNX1/PDPN/EMILIN1/SMOC2/COL8A2/GPM6B/FLRT2/PHLDB2/NF1/PHLDB1/PRDM5/ADAMTS9/AXIN2/EFEMP2,0.40701791892395395
GO:0009132,nucleoside diphosphate metabolic process,119,-0.5826042579255803,-1.3166249826224767,0.04291287386215865,0.3432608367972081,0.2568114264170815,2107,"tags=27%, list=9%, signal=25%",SRC/BPGM/CMPK1/CAD/DTYMK/GIT1/EIF6/PFKFB4/HK2/ENTPD7/UMPS/AK2/SLC2A6/CMPK2/PFKL/PKM/FOXK2/PFKFB2/ENO1/RRM1/PFKP/NUDT5/LDHA/DHTKD1/TPI1/UCHL1/NME1/GAPDH/GUK1/GPI/PGK1/RRM2,0.24891111443470246
GO:0030111,regulation of Wnt signaling pathway,293,0.46341457838337247,1.3164601154745512,0.006306028079217233,0.10553037589213343,0.07895280631504305,2110,"tags=26%, list=9%, signal=24%",EGR1/SEMA5A/DKK3/DCDC2/RBMS3/WIF1/IGFBP4/TRABD2B/SFRP1/LYPD6/EGF/GLI3/CAV1/GPC3/IGFBP6/WLS/TLE2/APCDD1/ITGA3/LGR6/TLE4/ZNF703/PLEKHA4/LRP1/RACK1/LGR4/SOSTDC1/FRZB/PFDN5/DAB2IP/CITED1/MEST/CSNK1A1/DIXDC1/TCF7L2/ADGRA2/RSPO3/IGFBP2/SNAI2/BICC1/FZD7/MCC/SOX10/WNT5B/FOLR1/USP8/AXIN2/DAB2/JADE1/LRP4/ZEB2/CXXC4/FUZ/GNAQ/NFATC4/PPM1A/NKD2/HIC1/FGFR2/TPBG/CMAHP/APCDD1L/PPM1N/CRBN/BTRC/MLLT3/SMAD3/CDK14/SHISA2/CSNK1G3/RNF43/AMFR/NPHP3/ILK/LATS1,0.40701791892395395
GO:1902103,negative regulation of metaphase/anaphase transition of meiotic cell cycle,4,-0.9598286405513815,-1.3156794175351745,0.02809457349127639,0.2653992017859207,0.19855905560488774,384,"tags=75%, list=2%, signal=74%",ZWINT/TTK/KNL1,0.35248785758361917
GO:1905133,negative regulation of meiotic chromosome separation,4,-0.9598286405513815,-1.3156794175351745,0.02809457349127639,0.2653992017859207,0.19855905560488774,384,"tags=75%, list=2%, signal=74%",ZWINT/TTK/KNL1,0.35248785758361917
GO:1905912,regulation of calcium ion export across plasma membrane,5,-0.9249558802179794,-1.3147348038259727,0.04882154882154882,0.36687747909743335,0.2744802745527805,1701,"tags=80%, list=8%, signal=74%",CALM3/YWHAE/CALM1/CALM2,0.2663506570885256
GO:0002695,negative regulation of leukocyte activation,162,-0.5543076006054587,-1.314320894526294,0.04258064516129032,0.3432608367972081,0.2568114264170815,1521,"tags=14%, list=7%, signal=13%",GAL/LGALS1/PSMA3/GRN/PSMA2/HMGB1/ASCL2/IL4I1/PSMA5/SLC4A2/PSMB1/PSMB3/PSMA1/SCRIB/PSMA4/SOX11/PSMB2/INHBA/CDKN2A/PSMB4/FN1/PSMA7,0.24891111443470246
GO:0016050,vesicle organization,362,-0.5259124273073229,-1.3109089777431915,0.015532573738004027,0.18849738889503245,0.14102477803673044,4307,"tags=33%, list=19%, signal=28%",ARFGAP3/MVB12A/CORO1C/CHMP3/TRAPPC4/STX5/AKTIP/TRAPPC2L/VPS8/ATP6V0D1/RAB11A/SNF8/TRAPPC1/PHETA1/STX3/TMCC1/KLHL12/PRKCI/SNX5/TOM1/SPHK1/VTA1/ATP6V1G1/VPS4A/MX2/VPS33A/CHMP2B/DNAJC13/BLOC1S4/SEC24A/MX1/AP3M2/FNBP1L/HPS3/USO1/STX10/ARL8B/ATP13A2/SEC22B/ZDHHC20/SNX3/AP3D1/UNC13D/DTNBP1/TMED10/PDCD6/STX1A/ATP6V1E1/VPS37C/TSNARE1/BET1/PLEKHJ1/CHMP4C/GOLPH3L/SORT1/CHMP5/AP1S3/VAPB/SAR1A/MIA3/WASL/CHMP1A/SNAP47/SQSTM1/DNM2/VPS28/ANXA2/CHMP1B/EXOC8/RAB29/TRAPPC3/STAM/PHETA2/PREB/ZNRF1/AP1M1/RAB22A/AP1S2/BACE2/ATP6V1A/ATP6V1C1/VAMP8/ATP6AP2/ANKRD27/AGFG1/AP1B1/HGS/SEC31A/SNAPIN/SDCBP/PI4K2B/AP2M1/SNAP29/WASHC5/ATP6AP1/LAMTOR1/TMEM9/BLOC1S3/RAB8A/CERS2/RAB1A/TRAPPC9/STX6/CHMP4B/INSIG1/ATP6V0B/AP1S1/RAB7A/GOLPH3/ATP6V1F/SURF4/TMED9/RAB2A/SDC1/S100A10/TMED2/LAPTM4B/TFG/YKT6/SEC13/KNL1,0.3807304007227924
GO:0051924,regulation of calcium ion transport,189,0.4792126346781752,1.3107882017301007,0.03226287879023842,0.2883429699137328,0.21572449129881519,1669,"tags=16%, list=7%, signal=15%",MYLK/CALML3/DMD/CXCL12/EGF/CAV1/CX3CL1/BCL2/CACNA2D1/ATP2B1/NOS1AP/CRACR2A/CACNA1C/ANK2/CAPN3/PRNP/PKD2/CAMK2B/HES1/TRPC6/GSTM2/AKAP6/PDE4B/ADRA2A/STC1/HOMER2/JPH2/SNCA/FKBP1B/TRPC1,0.3217759180753611
GO:0000375,"RNA splicing, via transesterification reactions",329,-0.5275247550367755,-1.3083401579802505,0.013943673043818437,0.17630951800592162,0.13190639291239156,3681,"tags=36%, list=16%, signal=30%",RBM10/TRA2B/TXNL4B/THRAP3/USP49/AAR2/FMR1/RNF113A/DBR1/LSM8/RBM3/PRPF3/SRSF1/DDX41/PRPF4/CDC5L/GPKOW/SRPK3/SF3A3/ISY1/RBM42/CELF1/GEMIN6/DDX20/KHDRBS1/PRPF18/TSSC4/RBMX2/TGS1/C1QBP/EFTUD2/BCAS2/SDE2/SNRNP40/SF3B3/SNRPA/RSRC1/RNPS1/PPIH/SRPK2/DCPS/U2AF2/CLNS1A/SRSF2/PPIL1/RBM15/NCBP2/LSM3/KHDC4/FAM32A/HNRNPC/DDX1/MPHOSPH10/PTBP1/SRSF3/ILF3/SNRPD2/RBM8A/HSPA8/HNRNPUL2/DHX9/HNRNPR/BUD31/SF3B5/RBM15B/SRSF9/NCBP1/MAGOHB/DAZAP1/RNU5F-1/SF3B2/H1-2/LSM7/HNRNPUL1/HNRNPU/HNRNPA2B1/SF3B4/SNRNP25/KHDRBS3/SNRPD3/PHF5A/SNRPB2/TXNL4A/HTATSF1/USP39/HNRNPM/EIF4A3/SNU13/STRAP/MAGOH/HNRNPF/RBM17/PRPF40A/LSM5/CELF4/LSM1/UBL5/SNRPG/KHSRP/LSM2/NCL/DDX39A/PRPF19/SYNCRIP/SCNM1/RALY/PUF60/SNRPB/SNRPF/SF3B6/SNRPD1/PABPC1/SRPK1/PRDX6/SNRPC/SNRPE/LSM4,0.3807304007227924
GO:0007409,axonogenesis,346,0.4494051722162161,1.3070041477396164,0.0063375408197298335,0.10553495888560334,0.07895623509270744,2040,"tags=20%, list=9%, signal=18%",SEMA5A/NTRK2/TENM2/SEMA6D/MAPT/NTN4/SEMA3C/RPS6KA5/CXCL12/EDN3/POTEKP/SEMA6A/PAK3/ROBO3/EVL/SLIT3/NEXN/SEMA3G/CNTN4/LGR6/ARHGEF40/ECE1/LRRC4C/CNTN1/EFNB3/SEMA3E/NFASC/KIF13B/NCAM1/BOC/PRKG1/ANOS1/SLIT2/SEMA3D/PALLD/UNC5C/EPHB1/AUTS2/EMB/TENM1/DCLK1/KIF5C/TUBB2B/CELSR2/NRXN3/LRP4/FAT4/CELSR1/NEO1/NFIB/NRXN1/MYCBP2/FGFR2/APBB1/ZDHHC17/FZD3/SPG11/SEMA3B/MAP6/MAP1A/PLXNB1/S100B/CSF1R/ALCAM/CLASP2/RAB21/FLRT3/ATL1,0.40701791892395395
GO:0001822,kidney development,213,0.47176204674121897,1.3067420634737434,0.01631221216482996,0.1936302385688198,0.1448649319517794,1439,"tags=17%, list=6%, signal=16%",EGR1/MME/GFRA1/ACTA2/ZBTB16/PDGFA/TFAP2B/FGF1/GATA3/SFRP1/IRX1/GPC3/IRX2/PDGFD/ITGA3/FGF10/PDGFRA/WNK4/FGF2/BMP4/AQP1/CEP290/LGR4/HMGCS2/CITED1/SLIT2/SERPINF1/PKD2/HES1/NF1/CD34/MEF2C/JAG1/ALDH1A2/OSR1/LRP4,0.35248785758361917
GO:0022411,cellular component disassembly,433,-0.5190868852376584,-1.306574868853664,0.008463890931844019,0.1288318990956301,0.09638589733531575,2772,"tags=23%, list=12%, signal=20%",MMP13/SMARCD2/UBQLN1/CHMP4C/MTIF2/TRNT1/FAP/NEMP1/PLIN3/CHMP5/ZFAND1/PEX2/UPF1/TRAF2/PLIN2/CHMP1A/TGFB2/ZNF598/PAK4/ADAMTS4/KIF24/CHMP1B/MAP4/EXOC8/BAX/SAYSD1/CAPG/JMJD4/FGFR4/FURIN/ARHGEF2/LAMP2/UBQLN4/ENDOG/CCSAP/VAMP8/ADGRG1/CTSV/CASP3/TMEM39A/HSPA8/GSPT1/PLAAT1/RNF7/ADAM8/EIF4E2/GCN1/SH3BP1/SNAP29/TWF2/SPTBN2/SUPT16H/MRPL58/VRK1/CALM1/SET/RDX/NEK6/MMP14/SH3GL1/MID1IP1/CAPZA1/MAP4K4/DNASE2/WNK1/KIF5B/KIF21A/KIF18A/UFD1/CHMP4B/NPLOC4/CKAP5/CKAP2/PLAUR/PRICKLE1/MMP15/SSRP1/SMARCC1/PIF1/MMP9/ADAM15/CLTC/MTPN/PPP1CA/NME1/AURKB/KIF18B/VCP/STMN1/HMGA1/PLK1/ATAD2/AURKA/TOP2A/CFL1/CDK1/KIF2C/MMP11/TPX2,0.3807304007227924
GO:0009755,hormone-mediated signaling pathway,189,0.4775541391245643,1.306251726172116,0.03274802578837097,0.2902906532396224,0.21718165529630892,1478,"tags=14%, list=7%, signal=13%",PGR/ESR1/TP63/SCGB2A2/FOXP1/FOXA1/SFRP1/DDX17/SRARP/THRB/AR/PER1/CALCOCO1/NR3C2/PLPP1/NR3C1/SCGB2A1/GHR/TCF7L2/SNAI2/NR2E3/THRA/DAB2/RARB/GNAQ/ZBTB7A,0.3217759180753611
GO:0001935,endothelial cell proliferation,135,0.4878682439897684,1.304802097071766,0.04747524350057743,0.36190883842212535,0.27076297399765303,1742,"tags=19%, list=8%, signal=17%",SEMA5A/NGFR/XBP1/EGR3/CXCL12/EGF/CAV1/FGFR1/FGF2/BMP4/NR4A1/STAT5A/RICTOR/NF1/CD34/MEF2C/PRKD1/TNFSF12/CAV2/ALOX5/ZEB2/F3/ANG/CDH13/RGCC,0.3217759180753611
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,155,-0.558837734470139,-1.30387235603568,0.04469987228607918,0.34965519695056946,0.26159538245276354,3093,"tags=32%, list=14%, signal=28%",CBX4/TRIB3/DDRGK1/SMURF1/STUB1/HSPBP1/KEAP1/DESI1/HSPA1B/CSNK2A1/SUMO2/AKT1/WAC/STYX/GSK3B/SUMO1/BAG6/NUB1/ELOB/GNA12/UBQLN4/RNF139/GSK3A/BCAP31/AXIN1/TRAF7/CDK2/COP1/XPO1/RBX1/EIF3H/PTK2/DDA1/RAD23A/PDCL3/USP5/PHF20L1/RAD23B/PSMD10/USP14/PRICKLE1/UCHL5/CSNK2B/GIPC1/HSP90AB1/CDKN2A/VCP/PLK1/CDK1/CDC20,0.24133997681509095
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,239,0.4630884114062306,1.3036632471323322,0.01631221216482996,0.1936302385688198,0.1448649319517794,1357,"tags=16%, list=6%, signal=16%",SEMA5A/NTRK2/IGF1/PDGFA/XBP1/NOP53/KIT/DCN/GATA3/IRS1/PROS1/EGF/GAS6/CX3CL1/PDGFD/FGFR1/CX3CR1/PDGFRA/IGF1R/FGF2/RAPGEF3/VAV3/SEMA3E/LAMA1/SPRY2/RACK1/DAB2IP/NTRK3/TCF7L2/HGF/TREM2/AXL/RICTOR/IL1R1/INSR/PRKD1/PLK3/ADRA2A/IRS2,0.35248785758361917
GO:0036503,ERAD pathway,109,-0.5809378011300264,-1.3033863913560026,0.04900662251655629,0.36687747909743335,0.2744802745527805,3831,"tags=38%, list=17%, signal=31%",UBAC2/SYVN1/TOR1A/EDEM2/FAF1/ERLEC1/TRIM25/EDEM3/RNF5/FBXO6/STUB1/CCDC47/DNAJC10/UBQLN1/USP13/RCN3/CANX/UBE2G2/TMUB1/BAG6/YOD1/RNF121/UBXN4/RNF139/FBXO27/BCAP31/SELENOS/NCCRP1/AUP1/HSP90B1/SEC61B/FOXRED2/UFD1/HSPA5/NPLOC4/USP14/HM13/RNFT2/DERL1/VCP/CALR,0.23439264729468612
