ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:1902423,regulation of attachment of mitotic spindle microtubules to kinetochore,10,0.9407986208079504,1.5007111307026948,0.003202231127737098,0.06601460271686883,0.04909805765886241,1120,"tags=60%, list=5%, signal=57%",BIRC5/CDK1/CDCA8/AURKB/INCENP/HNRNPU,0.4317076958033464
GO:1902806,regulation of cell cycle G1/S phase transition,167,0.6400098581895507,1.500675648649275,0.001071411701357231,0.03184126089106544,0.023681791585802088,1562,"tags=27%, list=7%, signal=25%",RRM2/PSMA7/KIF14/E2F1/CDC6/PRKDC/PSMB4/CDKN2A/EZH2/INHBA/CCNE1/PSMB2/CCNE2/STIL/EIF4G1/PSMA4/CDKN2B/SMARCC1/ACTL6A/TCF3/SMARCA4/RRM1/PSMB5/CDKN2D/PSMA1/PSMB3/ACTB/PSMB1/RFWD3/CPSF3/PSMA5/PSMB6/PKP3/RDX/TMSB4X/TMEM14B/PSMA2/RBL1/PSMA3/TFDP1/MTBP/CDKN2C/CDK2/CDK2AP2/PSMB7,0.45505986738722953
GO:0034243,regulation of transcription elongation by RNA polymerase II,90,0.6752376013749579,1.5005819716482378,0.0063184689225687304,0.10500263762546362,0.07809522960516542,5304,"tags=51%, list=23%, signal=39%",PARP1/PPP1CA/INTS7/MED8/HNRNPU/INTS8/PPP2R1A/MED30/NCBP1/NELFE/BRD4/RNF8/NCBP2/MAP2K1/RNF168/MED14/CDC73/SUPT5H/MED19/INTS1/MED15/INTS5/NELFB/WDR43/MED26/MED20/PWWP2B/SIRT6/EAF1/MED25/MED22/INTS13/NELFCD/MED10/PPP1R10/MED1/CCNK/MED18/EAF2/INTS2/MED29/MED9/INTS9/MED27/INTS14/INTS4,0.40701791892395395
GO:0003081,regulation of systemic arterial blood pressure by renin-angiotensin,25,-0.7518771430751943,-1.499872866800145,0.024484175339342055,0.24225351128585948,0.18017493669072196,557,"tags=16%, list=2%, signal=16%",ANPEP/EDNRB/PDE1C/MME,0.35248785758361917
GO:1904752,regulation of vascular associated smooth muscle cell migration,23,-0.7617735159911561,-1.49871972573341,0.0371916862269979,0.31286353403558254,0.23269081689874763,1202,"tags=26%, list=5%, signal=25%",MEF2C/ADAMTS1/PRKG1/BMP4/TPM1/XBP1,0.3217759180753611
GO:0006740,NADPH regeneration,24,0.8203903679898318,1.4983517394788253,0.009041825902996755,0.13266232131189654,0.09866699234509868,2898,"tags=50%, list=13%, signal=44%",TKT/TALDO1/G6PD/PGD/PRPS2/RPIA/IDH1/ALDH1L2/MLST8/DERA/PGLS/RPE,0.3807304007227924
GO:0003351,epithelial cilium movement involved in extracellular fluid movement,17,-0.8011219837013055,-1.4981970025343283,0.03980688187097177,0.32416401273885354,0.24109549604717137,2921,"tags=47%, list=13%, signal=41%",CCDC40/RFX3/NPHP3/SPAG17/OFD1/DNAAF1/SPEF2/NEK10,0.3217759180753611
GO:0048934,peripheral nervous system neuron differentiation,8,-0.9217392213486305,-1.4981045871982122,0.028432975503093077,0.264001960686074,0.19635024607222834,865,"tags=38%, list=4%, signal=36%",RUNX1/ETV1/NTRK2,0.35248785758361917
GO:0019233,sensory perception of pain,60,-0.6406204606814452,-1.4974790973055017,0.01052180559247095,0.14555046464350965,0.10825248977095121,1857,"tags=13%, list=8%, signal=12%",NLGN2/HTR2A/RETREG1/EPHB1/ITGA2/CXCL12/ANO1/MME,0.3807304007227924
GO:0016072,rRNA metabolic process,272,0.6090375360146693,1.497322764255195,2.823683114431587e-4,0.012012667778283567,0.008934366502886077,3949,"tags=48%, list=17%, signal=40%",PRKDC/BOP1/CDKN2A/POLR2K/DKC1/DCAF13/RRP1B/BYSL/NCL/NOP56/RRP36/BRIX1/SMARCA4/PAK1IP1/RPP40/NOP58/EBNA1BP2/BUD23/RRP1/GTF3C6/EXOSC4/RRS1/RRP15/SNU13/EIF4A3/TFB2M/POP7/MACROH2A1/EXOSC3/MARS1/DDX21/IMP4/WDR46/UTP23/POLR2F/PES1/NOL10/PNO1/POLR2L/NHP2/NIFK/RPL7L1/RPF2/DDX49/NOL7/NOP10/NVL/MPHOSPH10/EIF6/WDR12/NAT10/ERI1/TRIR/PPAN/POP4/RPUSD3/TRMT112/UTP4/XRN2/POLR2H/GTF3C2/UTP11/GTF3A/METTL5/METTL18/RPP38/DROSHA/COPRS/SDE2/YTHDF2/TSR2/SUV39H1/PWP1/NSUN5/RIOK1/NOL11/DDX27/NOLC1/DDX11/TOP1/RPUSD1/SMARCB1/RPF1/PIN4/ERI3/EMG1/GAR1/DDX18/WDR75/GTF3C4/GTF3C1/IPPK/HEATR1/UTP25/WBP11/TSR3/WDR3/WDR43/GTF3C3/REXO5/ABT1/TCOF1/ISG20/PA2G4/DHX37/RPS16/NOP9/MRTO4/PDCD11/TSR1/BMS1/POLR1A/DNTTIP2/WDR74/NOL6/UTP18/AATF/RPP25/C1D/ESF1/RPS7/WDR18/RPL7/TBL3/FTSJ3/RRP9/EXOSC5/FCF1/RRP7A/WDR77,0.49849310876659025
GO:0007567,parturition,8,-0.9210990733171817,-1.497064153331249,0.029819920072352395,0.2723708663121324,0.20257458120504884,8,"tags=12%, list=0%, signal=12%",OXTR,0.35248785758361917
GO:0000022,mitotic spindle elongation,12,0.922700171234149,1.496938376901208,0.0028081623142814636,0.060494353770354385,0.044992397851597025,480,"tags=67%, list=2%, signal=65%",BIRC5/KIF4A/CDCA8/KIF23/PRC1/AURKB/INCENP/RACGAP1,0.4317076958033464
GO:0071826,protein-RNA complex organization,245,0.6194961797649953,1.4963182036554739,4.226046286409077e-4,0.016272846019480893,0.012102854508796454,3393,"tags=40%, list=15%, signal=34%",PRKDC/LSM4/EPRS1/VCP/BOP1/SNRPE/GAPDH/SNRPC/HSP90AB1/SRPK1/SNRPD1/SF3B6/SNRPF/SNRPB/PUF60/SCNM1/RUVBL1/SYNCRIP/PRPF19/HSP90AA1/EIF2S2/AGO2/LSM2/ADAR/BRIX1/NDUFAB1/SNRPG/CELF4/KIF5B/LSM5/RRS1/STRAP/SNU13/USP39/HTATSF1/TXNL4A/SNRPB2/PHF5A/SNRPD3/SNRNP25/SF3B4/EIF3H/HSP90AB3P/LSM7/SF3B2/RNU5F-1/PTGES3/TUFM/NCBP1/SRSF9/SF3B5/DHX9/SNRPD2/EIF3B/XRCC5/RPF2/NVL/DDX1/EIF6/KHDC4/LSM3/CLNS1A/RCC1L/U2AF2/SRPK2/MCAT/SNRPA/SF3B3/SNRNP40/EFTUD2/ZFAND1/RUVBL2/TGS1/RBMX2/MTIF2/TSSC4/EIF2S3/PRPF18/PRKRA/DENR/DDX20/GEMIN6/CELF1/RBM42/ERAL1/ISY1/SF3A3/SRPK3/ABT1/EIF3A/PRPF4/SRSF1/PRPF3/EIF3K/MRTO4/CLP1/LSM8,0.49849310876659025
GO:0070585,protein localization to mitochondrion,125,0.6535809574673768,1.4962948511872363,0.0020627051957053722,0.05008983265345562,0.037254083044170175,3307,"tags=41%, list=15%, signal=35%",CDKN2A/MTCH2/TIMM17A/TSPO/HSPD1/HSP90AA1/ROMO1/AIFM1/SAE1/ISG15/DNAJA1/UBL5/TIMM23/TOMM22/EIF2AK1/TIMM8A/MAIP1/NDUFA13/RALA/TOMM40/TOMM20/TIMM10/HUWE1/TIMM8B/TOMM34/BCAP31/MTX2/MTCH1/GSK3A/TIMM13/HK2/TOMM70/TOMM40L/LMAN1/UQCRC1/UBE2L3/HAX1/AKT1/TIMM17B/TIMM50/CHCHD4/PARL/GFER/ATG13/HTRA2/AGK/SREBF1/TIMM44/GRPEL2/TMEM126A/GRPEL1,0.4317076958033464
GO:0034728,nucleosome organization,94,0.6720607642565237,1.496258070116808,0.002437679735936467,0.05379410864425651,0.040009121303821886,2168,"tags=31%, list=10%, signal=28%",ATAD2/HMGA1/ASF1B/H2AX/HMGB2/H4C8/H2BC9/SMARCC1/SSRP1/CHRAC1/CHAF1B/CHAF1A/H4C3/DNAJC9/H2BC11/H2BC8/H1-2/SET/MACROH2A1/H2BC4/SUPT16H/ASF1A/POLE3/H3C10/NASP/BAZ1A/DAXX/H2BC21/TSPYL5,0.4317076958033464
GO:0022618,protein-RNA complex assembly,236,0.6153643685203303,1.4960923352155202,3.864882400320893e-4,0.015427322247947564,0.011474000086014718,3393,"tags=40%, list=15%, signal=34%",PRKDC/LSM4/EPRS1/BOP1/SNRPE/GAPDH/SNRPC/HSP90AB1/SRPK1/SNRPD1/SF3B6/SNRPF/SNRPB/PUF60/SCNM1/RUVBL1/SYNCRIP/PRPF19/HSP90AA1/EIF2S2/AGO2/LSM2/ADAR/BRIX1/NDUFAB1/SNRPG/CELF4/LSM5/RRS1/STRAP/SNU13/USP39/HTATSF1/TXNL4A/SNRPB2/PHF5A/SNRPD3/SNRNP25/SF3B4/EIF3H/HSP90AB3P/LSM7/SF3B2/RNU5F-1/PTGES3/TUFM/NCBP1/SRSF9/SF3B5/DHX9/SNRPD2/EIF3B/XRCC5/RPF2/NVL/DDX1/EIF6/KHDC4/LSM3/CLNS1A/RCC1L/U2AF2/SRPK2/MCAT/SNRPA/SF3B3/SNRNP40/EFTUD2/RUVBL2/TGS1/RBMX2/MTIF2/TSSC4/EIF2S3/PRPF18/PRKRA/DENR/DDX20/GEMIN6/CELF1/RBM42/ERAL1/ISY1/SF3A3/SRPK3/ABT1/EIF3A/PRPF4/SRSF1/PRPF3/EIF3K/MRTO4/CLP1/LSM8,0.49849310876659025
GO:0038130,ERBB4 signaling pathway,9,-0.9289848182407948,-1.495668195252655,0.008412103455909516,0.12568763016783704,0.09347959783160743,1368,"tags=44%, list=6%, signal=42%",EREG/NRG2/NRG1/ERBB4,0.3807304007227924
GO:0003002,regionalization,216,-0.5385426182812458,-1.4954634931797344,7.101198118379888e-4,0.024380596355051302,0.0181329565934338,2764,"tags=28%, list=12%, signal=25%",ACVRL1/CAPRIN2/HOXB4/RFX3/TBX18/IRX3/WNT5A/PCSK5/NBL1/PBX3/HEY2/LFNG/COBL/BBS5/NPHP3/MMP21/TBX2/NEK8/DLL1/TDRD6/HEY1/RNF207/HOXB3/C1QA/CRB2/BBS4/CXXC4/OSR1/CELSR2/AXIN2/FOLR1/MEF2C/OFD1/BHLHE40/HES1/BICC1/HOXA6/PKD2/SETDB2/CHRD/SOSTDC1/C3/HOXA3/TGFBR2/DNAAF1/HOXA9/HOXA4/DNAH5/BMP4/HOXA7/WLS/LMX1B/BHLHE41/IRX2/IRX1/SFRP1/TBX3/SEMA3C/HOXA5/NTF4/LRP2,0.47727081536286214
GO:0019320,hexose catabolic process,44,0.7622291942379001,1.4951890139535182,0.0036211266949951674,0.07191910896913573,0.05348950707293023,2244,"tags=27%, list=10%, signal=25%",PGK1/GAPDH/TPI1/PFKP/ENO1/GLB1/FOXK2/PKM/PFKL/HK2/GALK1/GALE,0.4317076958033464
GO:0046390,ribose phosphate biosynthetic process,168,0.640057009565077,1.4949522893522813,0.0013151318587696123,0.03695133418454296,0.02748238513447856,3351,"tags=50%, list=15%, signal=43%",ATP5MC3/ATP5F1E/PARP1/VCP/GUK1/NME1/NDUFB9/ATP5MF/NDUFS5/CTPS1/ADSS2/NDUFA6/MT-ND2/MT-ND4/NDUFB2/NDUFB3/ATP5F1C/G6PD/NDUFB4/PAICS/NDUFA1/NDUFAB1/ATP5PF/ATIC/ATP5MG/NDUFS6/ENO1/MT-ND1/IMPDH1/MT-ND5/NDUFB7/PRPS1/PRPS2/NDUFA13/GART/TMSB4X/NME4/NDUFA9/UPP1/STOML2/UQCC3/NDUFB5/ATP5PD/NDUFS2/AK2/MT-ATP6/NDUFB11/UMPS/ATP5PO/DCK/NDUFC2/NDUFA11/HPRT1/PAPSS1/MT-ND4L/NDUFB10/SDHC/SDHB/NDUFA8/MAP2K1/ATP5MC1/CAD/PPAT/CMPK1/NDUFV2/CTPS2/NDUFS8/ATP5F1B/ATP5F1A/NDUFS1/UCK2/SLC25A13/NDUFB6/NDUFA3/PAPSS2/NDUFS3/GMPS/ANTKMT/MT-ATP8/NDUFA7/DHODH/ATPSCKMT/APRT/ADCY7,0.45505986738722953
GO:0019722,calcium-mediated signaling,208,-0.5448340627447994,-1.4949339077351838,8.563263462818795e-4,0.028231034161025688,0.020996702032006077,1714,"tags=16%, list=8%, signal=15%",CDH13/FKBP1B/TPCN1/PTPRC/NFATC4/JPH2/HOMER2/GRIK3/PRKD1/GRIN2B/AKAP6/RCAN1/GSTM2/TREM2/HAP1/PKD2/PRNP/MCTP2/ANK2/NFAT5/FHL2/RGN/RYR3/CACNA1C/NCALD/PDGFRA/CX3CR1/ITPR2/EDNRB/MAPT/ITPR1/IGF1/DMD/CALML3,0.47727081536286214
GO:0045778,positive regulation of ossification,50,-0.6423448011618367,-1.4944059756697223,0.023539968020936074,0.23694185363965692,0.1762244157052984,2204,"tags=32%, list=10%, signal=29%",WNT4/SLC8A1/SMAD3/SETD2/OSR1/ALOX5/ACVR2A/MEF2C/GPM6B/CCN1/LTF/BMP4/ATP2B1/ADGRV1/ZBTB16/PTN,0.35248785758361917
GO:0007320,insemination,7,-0.9562082121463897,-1.493638645226329,0.016116850669588307,0.18992693922208043,0.14125728898030793,320,"tags=14%, list=1%, signal=14%",SERPINA5,0.35248785758361917
GO:0010832,negative regulation of myotube differentiation,11,-0.8911339103579926,-1.4933789984965762,0.01415454904386619,0.17543454012816193,0.13047863369732107,293,"tags=18%, list=1%, signal=18%",BHLHE41/XBP1,0.3807304007227924
GO:0002001,renin secretion into blood stream,6,-0.9443319568623703,-1.4933121540169954,0.034931321212876,0.3013196489792895,0.22410510539288528,209,"tags=33%, list=1%, signal=33%",EDNRB/PDE1C,0.3217759180753611
GO:0000154,rRNA modification,37,0.764011901876694,1.4929311456363394,0.008964387236416885,0.1321118302233364,0.09825756712560994,2989,"tags=46%, list=13%, signal=40%",DKC1/NOP56/NOP58/BUD23/SNU13/TFB2M/NHP2/NOP10/NAT10/RPUSD3/TRMT112/METTL5/NSUN5/RPUSD1/EMG1/GAR1/TSR3,0.3807304007227924
GO:0060396,growth hormone receptor signaling pathway,23,-0.7584162719767154,-1.492114655167264,0.03824675207943929,0.31832799466853196,0.23675498440395598,1476,"tags=30%, list=7%, signal=28%",MBD5/STAT5A/STAT5B/GHR/SOCS2/IGF1/PIK3R1,0.3217759180753611
GO:0002825,regulation of T-helper 1 type immune response,34,-0.7224304747030752,-1.4920510806249154,0.02005306781889065,0.2151411478909441,0.160010240904536,1225,"tags=15%, list=5%, signal=14%",IL1R1/ANXA1/ARID5A/IL33/IL6ST,0.35248785758361917
GO:0070372,regulation of ERK1 and ERK2 cascade,248,-0.5279006566632514,-1.4919025958478995,9.754120962301479e-4,0.031005095493775038,0.02305989741089373,1802,"tags=19%, list=8%, signal=18%",PDGFC/EPHA2/ZDHHC17/FGFR2/TNFRSF14/HTR2A/SERPINF2/NRXN1/PTPRC/MTURN/ARRB1/SIRT3/MAP3K12/FBXW7/DAB2/PDE8B/SPRED1/BRAF/RPS6KA6/AKAP12/TREM2/DENND2B/EPHB1/EMILIN1/DAB2IP/ATF3/CCN1/SPRY2/SPRY1/PDGFRA/FGF2/DUSP4/CD36/ALKAL2/PDGFD/CX3CL1/GAS6/SEMA6A/DUSP1/FGF1/DUSP6/XBP1/PDGFA/NEK10/IGF1/ACTA2/NRG1/ERBB4,0.47727081536286214
GO:0051177,meiotic sister chromatid cohesion,16,0.8783604759554314,1.4918441224970582,0.008807686330089855,0.13024254655996062,0.09686729598395327,2054,"tags=62%, list=9%, signal=57%",BUB1/BUB1B/SGO1/RAD21/SMC1B/SGO2/PPP2R1A/HORMAD1/SMC3/PPP2R5D,0.3807304007227924
GO:0030970,"retrograde protein transport, ER to cytosol",28,0.7909250311545941,1.4913925715656926,0.008110521936129857,0.12230366689982486,0.090962790688786,2222,"tags=43%, list=10%, signal=39%",VCP/DERL1/HM13/NPLOC4/UFD1/SEC61B/HSP90B1/AUP1/SELENOS/BCAP31/YOD1/UBE2G2,0.3807304007227924
GO:1903513,endoplasmic reticulum to cytosol transport,28,0.7909250311545941,1.4913925715656926,0.008110521936129857,0.12230366689982486,0.090962790688786,2222,"tags=43%, list=10%, signal=39%",VCP/DERL1/HM13/NPLOC4/UFD1/SEC61B/HSP90B1/AUP1/SELENOS/BCAP31/YOD1/UBE2G2,0.3807304007227924
GO:0006900,vesicle budding from membrane,89,0.6762147234311293,1.4913092901171083,0.003639552714195932,0.07210919160996952,0.05363088016426933,4436,"tags=49%, list=20%, signal=40%",SEC13/TFG/TMED2/S100A10/TMED9/SURF4/GOLPH3/RAB7A/INSIG1/CHMP4B/TRAPPC9/RAB1A/CERS2/AP2M1/SEC31A/PREB/TRAPPC3/ANXA2/DNM2/WASL/MIA3/SAR1A/VAPB/CHMP5/GOLPH3L/CHMP4C/PDCD6/TMED10/AP3D1/SNX3/FNBP1L/AP3M2/MX1/SEC24A/MX2/VPS4A/PRKCI/KLHL12/TRAPPC1/TRAPPC2L/TRAPPC4/ARFGAP3/CSNK1D/CUL3,0.4317076958033464
GO:0010828,positive regulation of D-glucose transmembrane transport,33,-0.6936237978630576,-1.4912934301589642,0.03958194090098079,0.32416401273885354,0.24109549604717137,1358,"tags=27%, list=6%, signal=26%",IRS2/CREBL2/INSR/BRAF/SORBS1/C3/IRS1/IGF1/PIK3R1,0.3217759180753611
GO:0034501,protein localization to kinetochore,15,0.8746926381979403,1.4912638128422884,0.009190550059008882,0.13375586674357476,0.09948031173880009,2719,"tags=80%, list=12%, signal=70%",CDK1/KNL1/TTK/AURKB/RCC2/BUB3/ZWILCH/MTBP/KNTC1/CENPQ/SPDL1/ZW10,0.3807304007227924
GO:0016447,somatic recombination of immunoglobulin gene segments,42,0.7567949814103876,1.4911527287720099,0.009192708433694807,0.13375586674357476,0.09948031173880009,2104,"tags=38%, list=9%, signal=35%",SMC4/PRKDC/NCAPH/TFRC/SMC2/MSH6/HSPD1/TCF3/MSH2/EXOSC3/NBN/RNF8/CYREN/RNF168/MAD2L2/PCYT1A,0.3807304007227924
GO:0006312,mitotic recombination,26,0.8099406475336206,1.4908589786515485,0.008971858297126982,0.1321118302233364,0.09825756712560994,1257,"tags=27%, list=6%, signal=25%",RAD51/SMC6/EME1/GEN1/BRCA2/MSH2/NSMCE2,0.3807304007227924
GO:0044771,meiotic cell cycle phase transition,13,0.9100500666716196,1.4899320462999435,0.005399069084143625,0.09454756892942266,0.07031932026784518,1658,"tags=77%, list=7%, signal=71%",CDC20/NDC80/PKMYT1/KNL1/TTK/ZWINT/CDC25A/CDC25B/CDC25C/STK35,0.40701791892395395
GO:0099622,cardiac muscle cell membrane repolarization,35,-0.7019613754434526,-1.4898718741253825,0.02600422773081792,0.25118911792651283,0.18682075310109034,2214,"tags=34%, list=10%, signal=31%",KCNJ3/CACNA1D/KCNJ8/AKAP9/RNF207/SCN2B/KCNJ2/ANK2/NOS1AP/CACNA2D1/KCND3/SCN4B,0.35248785758361917
GO:0038128,ERBB2 signaling pathway,23,-0.75727566143551,-1.4898706082404556,0.04088441865235163,0.3280017941734969,0.24394982836767906,243,"tags=17%, list=1%, signal=17%",EGF/AREG/NRG1/ERBB4,0.3217759180753611
GO:0003197,endocardial cushion development,41,-0.6730390266397466,-1.4894187656583497,0.023718646907889978,0.2375657340356065,0.17668842388518463,2934,"tags=32%, list=13%, signal=28%",APC/DCHS1/ACVRL1/HEY2/SMAD4/TBX2/HEY1/JAG1/SNAI2/TGFBR2/BMP4/TBX3/ADAMTS5,0.35248785758361917
GO:0033119,negative regulation of RNA splicing,33,0.7787453599725314,1.4892544088218012,0.011252068939736962,0.1509482658587777,0.11226707964033154,2598,"tags=42%, list=11%, signal=38%",SNRPE/SNRPD1/SNRPF/SNRPB/SNRPG/PTBP3/SNRPD3/SRSF9/SNRPD2/PTBP1/U2AF2/RNPS1/EFTUD2/C1QBP,0.3807304007227924
GO:1903900,regulation of viral life cycle,105,0.6645604060746019,1.4889445373989418,0.0031071167787715655,0.06470908421876434,0.0481270842702993,3731,"tags=38%, list=16%, signal=32%",TOP2A/KPNA2/P4HB/SRPK1/PABPC1/CSNK2B/ADAR/ISG15/TRIM11/DDB1/STAU1/RAD23A/LARP1/RSAD2/HMGB1/LGALS1/BSG/TMEM39A/ILF3/PPID/TYRO3/FURIN/OAS3/SRPK2/PPIA/PPIH/IFIH1/LAMP3/BANF1/VAPB/OAS2/EIF2AK2/CXCL8/ISG20/TRIM25/KPNA6/IFIT1/FMR1/MX1/VPS4A,0.4317076958033464
GO:0120316,sperm flagellum assembly,43,-0.6808753449929087,-1.4883175884598197,0.01991501925636487,0.2142245730575682,0.159328542580746,3441,"tags=40%, list=15%, signal=34%",CFAP54/CFAP157/KLC3/MYCBPAP/TTC12/FSIP2/MNS1/DNAH1/TTLL5/BBS2/BBOF1/NSUN7/CFAP44/SPEF2/CFAP43/CFAP69/DNALI1,0.35248785758361917
GO:0010837,regulation of keratinocyte proliferation,29,-0.7258189781513347,-1.4877062517991393,0.039910612606708425,0.32426536957175817,0.24117087972625545,1652,"tags=31%, list=7%, signal=29%",FGFR2/PRKD1/SNAI2/ZFP36L1/FGF7/KLF9/FGF10/ZFP36/AREG,0.3217759180753611
GO:1902751,positive regulation of cell cycle G2/M phase transition,26,0.8082213284649646,1.4876942254335466,0.009343101837442497,0.13481222359472655,0.10026597229648956,1657,"tags=46%, list=7%, signal=43%",CDK1/DTL/CCNB1/RCC2/CDC25A/CDC7/RRM1/CDC25B/FBXO5/CDK4/CDC25C/BRD4,0.3807304007227924
GO:0042254,ribosome biogenesis,310,0.60064645884880985,1.4875601194257393,1.3131731710951637e-4,0.006364981626326142,0.004733925859211525,3970,"tags=47%, list=18%, signal=39%",PRKDC/BOP1/CDKN2A/GTPBP4/EIF5B/DKC1/RBIS/DCAF13/RRP1B/BYSL/NOP56/RRP36/BRIX1/NDUFAB1/PAK1IP1/RPP40/NOP58/EBNA1BP2/BUD23/RRP1/URB2/EXOSC4/RRS1/MTERF3/RRP15/SNU13/EIF4A3/TFB2M/POP7/RPS19BP1/ISG20L2/GNL3L/EXOSC3/XPO1/TUFM/HEATR3/DDX21/IMP4/WDR46/UTP23/PES1/NOP16/NOL10/PNO1/XRCC5/NHP2/RPL7L1/RPF2/DDX49/NOL7/NOP10/NVL/MPHOSPH10/EIF6/WDR12/NMD3/GNL2/NAT10/ERI1/NIP7/PPAN/POP4/RPUSD3/TRMT112/UTP4/XRN2/UTP11/RCC1L/GTF3A/METTL5/METTL18/RPP38/DROSHA/COPRS/MCAT/SDE2/YTHDF2/TSR2/SUV39H1/PWP1/NSUN5/RIOK1/NOL11/DDX27/C1QBP/NOLC1/CUL4A/RPUSD1/RPF1/PIN4/LSG1/ERI3/EMG1/GAR1/DDX18/WDR75/HEATR1/UTP25/RAN/WBP11/SDAD1/TSR3/NOC2L/WDR3/WDR43/ERAL1/REXO5/ABT1/TCOF1/ISG20/PA2G4/DHX37/RPS16/NOP9/NPM1/MRTO4/PDCD11/TSR1/BMS1/DNTTIP2/WDR74/NOL6/UTP18/MPV17L2/AATF/RPP25/C1D/GRWD1/ESF1/RBM10/RPS7/WDR18/PDCD2L/LTV1/RPL7/PDCD2/TBL3/FTSJ3/RRP9/EXOSC5/FCF1/RRP7A/WDR77/MALSU1/SURF6,0.5188480777437918
GO:0033489,cholesterol biosynthetic process via desmosterol,20,0.8448647602035743,1.4874298825864873,0.010506110438349042,0.14555046464350965,0.10825248977095121,1983,"tags=65%, list=9%, signal=59%",FDPS/SQLE/DHCR7/IDI1/LBR/HMGCS1/EBP/NSDHL/MVD/LSS/MSMO1/ARV1/FDFT1,0.3807304007227924
GO:0001508,action potential,144,-0.5632253857714353,-1.487260106346435,0.0030846437618154057,0.06442447315730462,0.04791540610015517,2231,"tags=20%, list=10%, signal=18%",SLMAP/KCNJ3/SLC8A1/CACNA1D/KCNK3/KCNJ8/AKAP9/RNF207/KCNK2/AKAP6/SCN2B/KCNJ2/GJA1/NALCN/ANK2/GPD1L/SCN3A/CACNA1C/KCNC4/NOS1AP/SCN2A/CD36/NEDD4L/CACNA2D1/CAV1/KCND3/SCN4B/KCNMB1/DMD,0.4317076958033464
GO:0030449,regulation of complement activation,24,-0.7449535085978746,-1.4867150826414974,0.041621338254427,0.331987932159165,0.24691450019181932,1535,"tags=38%, list=7%, signal=35%",C4BPA/CD59/A2M/CFI/SERPING1/CFH/TREM2/CLU/C3,0.3217759180753611
GO:1904738,vascular associated smooth muscle cell migration,24,-0.7448616735506268,-1.4865318060366053,0.041621338254427,0.331987932159165,0.24691450019181932,1202,"tags=25%, list=5%, signal=24%",MEF2C/ADAMTS1/PRKG1/BMP4/TPM1/XBP1,0.3217759180753611
GO:0007610,behavior,350,-0.5115293634488908,-1.4864509423036998,6.423022834923381e-5,0.003582374996217883,0.002664374954649659,1990,"tags=20%, list=9%, signal=19%",NLGN1/APLN/KAT2A/CPEB3/NPHP1/NLGN2/S100B/NCOR1/ATP1B2/CRBN/MAP1A/BBS2/AHI1/KCNK2/HTR2A/BAIAP3/PIAS1/NRXN1/NFATC4/MBD5/BBS4/SNCA/NEDD9/NRXN3/PTCHD1/ABAT/NPY1R/GRIN2B/GRP/INSR/MEF2C/NF1/PI3/GATM/TREM2/TSC1/SERPINF1/PRNP/LEPR/ABCC8/PLCB1/DLG4/PJA2/SCN3A/NLGN4X/NRXN2/NR3C1/CNTN1/RAPGEF3/PTPRZ1/CAMK2N1/PLK2/FGF2/ITGA3/CX3CR1/PTGDS/CLSTN2/SCN2A/SERPINA5/CFAP69/EDNRB/CXCL12/KIT/MAPT/NTF4/FOSB/FOS/PTN/NTRK2/MME/EGR1,0.5384340963099162
GO:0014033,neural crest cell differentiation,68,-0.6231586869577621,-1.486367956008332,0.013421337820452395,0.169704897316683,0.12621723816443858,1768,"tags=28%, list=8%, signal=26%",TAPT1/SEMA3B/FBXL17/JAG1/FOLR1/MEF2C/SOX10/SNAI2/SEMA3D/FRZB/SEMA3E/BMP4/SEMA3G/SEMA6A/SEMA3C/SEMA6D/NRG1/ERBB4/SEMA5A,0.3807304007227924
GO:0010875,positive regulation of cholesterol efflux,25,-0.7449410344327299,-1.4860364558255268,0.02885601776560597,0.2668688896910354,0.1984825113559137,2071,"tags=20%, list=9%, signal=18%",EEPD1/TREM2/LRP1/ABCA8/CAV1,0.35248785758361917
GO:1900747,negative regulation of vascular endothelial growth factor signaling pathway,12,-0.8421585845050722,-1.485906638200007,0.04322709909793952,0.3372617088810154,0.25083684741368956,876,"tags=42%, list=4%, signal=40%",EMILIN1/DAB2IP/SPRY2/SEMA6A/DCN,0.3217759180753611
GO:0090288,negative regulation of cellular response to growth factor stimulus,84,-0.6048878119623415,-1.485386320629375,0.009032773600799753,0.13266232131189654,0.09866699234509868,893,"tags=17%, list=4%, signal=16%",SLIT2/EMILIN1/DAB2IP/CHRD/SOSTDC1/SPRY2/SPRY1/FGF2/CAV1/SEMA6A/SORL1/CRIM1/DCN/LRP2,0.3807304007227924
GO:0098586,cellular response to virus,57,0.711160577815956,1.484652286737806,0.007993461534766088,0.12143797999552285,0.09031894002858834,3500,"tags=30%, list=15%, signal=25%",CALR/ARF1/CXCL10/HSP90AA1/RRP1B/ADAR/IFI6/EIF5A/TOMM70/BAX/IFIH1/HIF1A/MAPK14/IFNGR2/IKBKE/IL10RB/FMR1,0.3807304007227924
