ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0045088,regulation of innate immune response,452,-0.5040938345564976,-1.585668428816496,5.6484311560862424e-8,1.3529653922107753e-5,8.780627371986537e-6,2749,"tags=28%, list=10%, signal=25%",EPG5/GPS2/C1QBP/ADAM8/NOP53/TAB1/MARK4/TBK1/HSPA1B/TGFB1/PTPN1/APP/GRN/CFH/MYD88/PAK3/TLR3/PUM1/IRAK1/HSPD1/OTUD4/BIRC2/ALPK1/CACTIN/MNDA/STMP1/SEC14L1/CALHM6/EP300/MAP2K6/PARP1/HSPA1A/TRAF3/ERAP1/TNF/NMI/RNF144A/CCL5/IFI16/LGALS9/LATS1/PIM1/TNIP1/RAB11FIP2/IKBKE/P2RX7/USP15/RFTN1/POLR3B/ARRB2/DDX39A/PARP14/GBP5/NFKBIA/SYK/TREM2/SCIMP/EIF2AK2/PTPN22/TLR1/IRF1/GIGYF2/KLRD1/PTPN6/TLR10/HSP90AA1/IFIH1/DTX4/SLC15A4/RPS6KA3/LY96/PLSCR1/TRIM21/FGR/NFKBIZ/IRAK3/N4BP1/HLA-F/BTK/SERPINB9/RPS19/TICAM1/LYN/CYBA/PVR/DDX60/STING1/GBP2/PIK3AP1/PPARG/HCK/TLR2/PYCARD/SQSTM1/PRKCE/LRP8/EGFR/TRIM11/CD14/OAS3/HLA-E/HLA-B/BIRC3/HAVCR2/HMGB2/S100A9/B2M/SPI1/CFI/IRF5/C3/PLCG2/SLC15A3/NLRC5/TLR4/ADCY7/SAMHD1/FCGR2B/TYROBP/MSR1/VSIG4/INPP5D/CLEC7A/CTSS/LTF,0.7195128263389107
GO:0050850,positive regulation of calcium-mediated signaling,51,-0.662463344336524,-1.5856222957506105,0.0034759561858810056,0.07333727248138577,0.047595250096136375,2833,"tags=35%, list=10%, signal=32%",PDGFRA/PPP3CC/APP/SPPL3/PTBP1/HAP1/TNF/PPP3CB/TREM2/CCL3/AKAP6/LMCD1/PRNP/PTPRC/CCL4/PLCG2/EDN1/CLEC7A,0.4317076958033464
GO:0015986,proton motive force-driven ATP synthesis,74,0.6578287448018612,1.5853387595671313,0.002145088216194394,0.05408544406404688,0.03510098139308745,4878,"tags=46%, list=17%, signal=38%",NDUFA13/NDUFAB1/NDUFB5/NDUFA8/STOML2/ATP5PF/ANTKMT/SDHA/SDHB/ATP5IF1/ATP5PD/NDUFC2/SDHC/NDUFC1/ATP5MF/NDUFA5/NDUFV2/NDUFS1/ATPSCKMT/NDUFS7/ATP5F1E/NDUFB8/NDUFB11/NDUFS6/NDUFV3/NDUFB3/NDUFA1/NDUFS8/NDUFA2/NDUFB2/NDUFA11/NDUFB4/NDUFA6/NDUFS2,0.4317076958033464
GO:0002475,antigen processing and presentation via MHC class Ib,21,-0.7718161485850881,-1.5852966812169829,0.01667387676534002,0.19765946488635974,0.12827926846505774,910,"tags=24%, list=3%, signal=23%",HLA-F/TAP2/HLA-E/HLA-B/B2M,0.35248785758361917
GO:0045920,negative regulation of exocytosis,31,-0.7196430558002539,-1.584687616173831,0.00820720465081386,0.1278001427843749,0.08294117782588858,2238,"tags=35%, list=8%, signal=33%",RAB7A/C9orf72/IL1RAPL1/LGALS9/RAP1B/HLA-F/ANXA1/NCKAP1L/SPI1/CD84/FCGR2B,0.3807304007227924
GO:0002286,T cell activation involved in immune response,113,-0.578406393084881,-1.5839249510747044,9.806144703506385e-4,0.03042500261582709,0.019745561290726247,3341,"tags=34%, list=12%, signal=30%",NLRP3/ITGAL/LGALS3/LGALS1/SOCS3/SOCS5/LY9/MALT1/PSMB8/JAK3/KMT2A/CD81/ASCL2/SMAD7/EP300/PSMA7/LGALS9/LOXL3/CD69/PLXNA1/TREM2/IL18/NFKBIZ/ZC3H12A/ICAM1/ANXA1/JUNB/PSMB2/NCKAP1L/HAVCR2/HLA-DRB1/STAT4/HLA-DMB/FCGR2B/TYROBP/CD74/HLA-DRA/CD86,0.45505986738722953
GO:1905521,regulation of macrophage migration,40,-0.6766582105162533,-1.5839154750108544,0.00881481053624561,0.1324498468767237,0.08595879522097974,2490,"tags=42%, list=9%, signal=39%",CD81/THBS1/CXCL17/CCL2/CCL5/TREM2/MMP14/CX3CL1/C5AR1/CCL3/TRPV4/CSF1/CSF1R/IL34/C3AR1/CMKLR1/CX3CR1,0.3807304007227924
GO:0022409,positive regulation of cell-cell adhesion,289,-0.52420918557594,-1.5814841587803297,3.767052253977365e-6,4.3209681065340365e-4,2.804270607965624e-4,3095,"tags=31%, list=11%, signal=28%",TYK2/SOCS1/SOCS5/RASGRP1/CD274/IL2RG/MALT1/PDPN/ADAM8/TGFB1/AGER/VCAM1/GCNT2/CD81/MAGI1/IRAK1/HSPD1/EPHA4/ZAP70/NCK2/IL7/FGB/FUT4/SMAD7/EP300/CTNNB1/CCL2/FLOT2/PKP1/SERPINF2/TNF/PLAUR/EMILIN2/CCL5/LGALS9/AIF1/TGFBR2/SMARCC1/CD4/AFDN/CARD11/PTPN6/CD55/IL18/NFKBIZ/IL15/CX3CL1/HLA-DOA/F11R/PIEZO1/RASAL3/PNP/CD44/LYN/ITGA4/IL7R/PTPRC/ARID1B/HLA-DQA1/ANXA1/PYCARD/ALOX5/RUNX3/ZMIZ1/CBFB/ACTB/SIRPA/ABL2/HLA-E/HLA-DQB1/HLA-DPB1/NCKAP1L/ETS1/HAVCR2/VAV1/HLA-DRB1/CAV1/B2M/LILRB4/GPR65/NR4A3/PIK3CD/HLA-DMB/EBI3/HLA-DMA/ITGB2/HLA-DPA1/HLA-DRA/CD86,0.6272567397185284
GO:0031666,positive regulation of lipopolysaccharide-mediated signaling pathway,11,-0.8924987422854316,-1.581120256928857,0.004946147881842936,0.0949464979387368,0.06161944891383129,1272,"tags=55%, list=4%, signal=52%",SCIMP/CD180/LY86/LY96/CD14/SASH1,0.40701791892395395
GO:0061760,antifungal innate immune response,20,-0.786353392415925,-1.5810336397784637,0.007271705503917604,0.12073622797876046,0.07835675873781361,1509,"tags=35%, list=5%, signal=33%",USP15/CARD9/GAPDH/SPI1/PLCG2/CX3CR1/CLEC7A,0.40701791892395395
GO:0035162,embryonic hemopoiesis,17,-0.8072935473207755,-1.5810269022724674,0.010057580763757724,0.1435160953577142,0.093140693950748,3727,"tags=47%, list=13%, signal=41%",LMO2/KITLG/SH2B3/KMT2A/KDR/TGFBR2/VEGFA/KIT,0.3807304007227924
GO:0045639,positive regulation of myeloid cell differentiation,93,-0.5823124285096548,-1.5810093140803105,0.0016752773401102299,0.04566635561244456,0.029637066430375784,3160,"tags=33%, list=11%, signal=30%",TMEM64/LIF/CASP8/INHBA/HSPA1B/TGFB1/ZFP36L1/HSPA1A/TNF/CD4/STAT1/HOXA5/NEDD9/TREM2/HIF1A/SCIN/TNFRSF11A/CORO1C/CSF1/IL34/EVI2B/NCKAP1L/ETS1/HCLS1/TRIB1/CCR1/HMGB2/HLA-DRB1/ID2/TYROBP/CD74,0.45505986738722953
GO:0050870,positive regulation of T cell activation,220,-0.532521749113199,-1.5805875603360853,8.31139655653762e-5,0.0047510067227058955,0.0030833619184979467,3341,"tags=31%, list=12%, signal=28%",NLRP3/SMARCD1/ZBTB16/VNN1/TYK2/SOCS1/SOCS5/RASGRP1/CD274/IL2RG/MALT1/ADAM8/TGFB1/AGER/VCAM1/CD81/HSPD1/ZAP70/NCK2/IL7/EP300/CCL2/FLOT2/CCL5/LGALS9/AIF1/TGFBR2/SMARCC1/CD4/CARD11/PTPN6/CD55/IL18/NFKBIZ/IL15/HLA-DOA/RASAL3/PNP/LYN/IL7R/PTPRC/ARID1B/HLA-DQA1/ANXA1/PYCARD/RUNX3/ZMIZ1/CBFB/ACTB/SIRPA/ABL2/HLA-E/HLA-DQB1/HLA-DPB1/NCKAP1L/HAVCR2/VAV1/HLA-DRB1/CAV1/B2M/LILRB4/GPR65/PIK3CD/HLA-DMB/EBI3/HLA-DMA/HLA-DPA1/HLA-DRA/CD86,0.5384340963099162
GO:0070374,positive regulation of ERK1 and ERK2 cascade,178,-0.5399970164068221,-1.5792246028685284,1.7050188096007592e-4,0.008168043050228578,0.005300988687168747,2833,"tags=26%, list=10%, signal=23%",PDGFRA/INHBA/NRG1/TGFB1/AGER/GCNT2/GPNMB/APP/FGB/DNAJC27/CXCL17/KDR/SERPINF2/TNF/PDE8A/P2RY6/FGF2/LGALS9/ARRB2/CARD9/TREM2/SCIMP/PTPN22/FGFR2/CX3CL1/C5AR1/VEGFA/GPR183/CD44/CCL3/TNFRSF11A/CFLAR/ICAM1/TRPV4/CCN2/PTPRC/PYCARD/CHI3L1/EGFR/CSF1R/DENND2B/GLIPR2/HAVCR2/CCR1/FBXW7/CD74,0.5188480777437918
GO:0036005,response to macrophage colony-stimulating factor,16,-0.8192027932360052,-1.5786313931710059,0.008849601957468497,0.13272773175252936,0.08613914008129972,3718,"tags=69%, list=13%, signal=60%",FER/PTPN2/PDE1B/ALPL/TNF/TREM2/TLR2/CSF1/CSF1R/IL34/TLR4,0.3807304007227924
GO:0045651,positive regulation of macrophage differentiation,15,-0.8225873083675848,-1.578614447268572,0.009644255526890968,0.13982607829885896,0.09074590506873983,3050,"tags=53%, list=11%, signal=48%",LIF/CASP8/TGFB1/CSF1/IL34/HCLS1/TRIB1/ID2,0.3807304007227924
GO:0032305,positive regulation of icosanoid secretion,13,-0.8631315564545747,-1.5785178919299327,0.006398026832461898,0.11302718117910997,0.0733536546133002,681,"tags=23%, list=2%, signal=23%",TNFRSF11A/PLA2R1/EDN1,0.40701791892395395
GO:0060291,long-term synaptic potentiation,85,-0.6052388192258156,-1.578486950946245,0.0024695882617794237,0.0586365212942613,0.038054590815006784,5343,"tags=38%, list=19%, signal=31%",PRKAR1B/CALM1/PDE9A/PTN/SLC8A3/CYP46A1/LILRB2/SHANK3/PTK2B/S100B/CREB1/ABL1/EIF2AK4/APOE/SHANK2/C22orf39/ZDHHC2/MME/AGER/LGMN/APP/FXR1/EPHA4/NSG1/STX4/PRNP/CAMK2D/SQSTM1/PLK2/EPHB2/ADORA1/TYROBP,0.4317076958033464
