"","Sample","Cluster","Max_Coefficient","Rank"
"set1_3_13888_546_LIN_Ep4","set1_3_13888_546_LIN_Ep",2,0.0763692959909675,8
"set1_3_13890_546_CCH_Ep4","set1_3_13890_546_CCH_Ep",7,0.100875641997698,8
"set1_3_13892_546_HIN_Ep4","set1_3_13892_546_HIN_Ep",2,0.0780450985157746,8
"set1_3_13894_546_MIN_Ep4","set1_3_13894_546_MIN_Ep",2,0.0823211985777609,8
"set1_3_13896_545_CCC_Ep_14","set1_3_13896_545_CCC_Ep_1",7,0.0722157280071084,8
"set1_3_13898_545_ADH_Ep4","set1_3_13898_545_ADH_Ep",7,0.0871127984317367,8
"set1_3_13900_545_UDH_Ep_14","set1_3_13900_545_UDH_Ep_1",2,0.0687006278530904,8
"set1_3_13902_545_AM_Ep_14","set1_3_13902_545_AM_Ep_1",5,0.117347800895053,8
"set1_3_13904_545_IBC_Ep4","set1_3_13904_545_IBC_Ep",5,0.0973158227875704,8
"set1_3_13906_545_DCIS_Ep_14","set1_3_13906_545_DCIS_Ep_1",5,0.102900502391936,8
"set1_3_13908_545_CCC_Ep_24","set1_3_13908_545_CCC_Ep_2",7,0.0699566155003203,8
"set1_3_13910_545_AM_Ep_24","set1_3_13910_545_AM_Ep_2",5,0.1545314575285,8
"set1_3_13912_545_UDH_Ep_24","set1_3_13912_545_UDH_Ep_2",2,0.0703266772347291,8
"set1_3_13914_545_NL_Ep4","set1_3_13914_545_NL_Ep",2,0.084248572302291,8
"set1_3_13916_545_DCIS_Ep_24","set1_3_13916_545_DCIS_Ep_2",5,0.129238656080257,8
"set1_3_13918_545_LVI_Ep4","set1_3_13918_545_LVI_Ep",5,0.117971373333951,8
"set1_3_13920_544_MC_Ep4","set1_3_13920_544_MC_Ep",2,0.0739116858584413,8
"set1_3_13922_544_NL_Ep4","set1_3_13922_544_NL_Ep",2,0.0763237201333347,8
"set1_3_13924_544_DCIS_Ep_14","set1_3_13924_544_DCIS_Ep_1",6,0.0905029074516726,8
"set1_3_13926_544_DCIS_Ep_24","set1_3_13926_544_DCIS_Ep_2",6,0.0798085304824857,8
"set1_3_13928_544_IBC_Ep4","set1_3_13928_544_IBC_Ep",6,0.115440414772452,8
"set1_3_13930_544_DCIS_Ep_34","set1_3_13930_544_DCIS_Ep_3",6,0.0852780030646526,8
"set1_3_13932_543_CCH_Ep_14","set1_3_13932_543_CCH_Ep_1",7,0.0785084487202425,8
"set1_3_13934_543_CCH_Ep_24","set1_3_13934_543_CCH_Ep_2",7,0.0709584338619081,8
"set1_3_13936_568_AM_Ep4","set1_3_13936_568_AM_Ep",5,0.149724013848811,8
"set1_3_13938_568_NL_Ep4","set1_3_13938_568_NL_Ep",2,0.0567494226235859,8
"set1_3_13940_568_IBC_Ep4","set1_3_13940_568_IBC_Ep",6,0.107116717052477,8
"set1_3_13942_568_DCIS_Ep4","set1_3_13942_568_DCIS_Ep",6,0.107665242530933,8
"set1_3_13944_569_CCC_Ep4","set1_3_13944_569_CCC_Ep",7,0.0599443102411612,8
"set1_3_13946_570_CCC_Ep_14","set1_3_13946_570_CCC_Ep_1",7,0.0908796343052047,8
"set1_3_13948_570_IBC_Ep4","set1_3_13948_570_IBC_Ep",7,0.0802833881306371,8
"set1_3_13950_570_DCIS_Ep4","set1_3_13950_570_DCIS_Ep",7,0.0905333535249132,8
"set1_3_13952_570_ADH_Ep_14","set1_3_13952_570_ADH_Ep_1",7,0.086047487313466,8
"set1_3_13954_570_NL_Ep4","set1_3_13954_570_NL_Ep",2,0.0760023986357756,8
"set1_3_13956_570_CCC_Ep_24","set1_3_13956_570_CCC_Ep_2",7,0.0919486359715782,8
"set1_3_13958_570_CCH_Ep4","set1_3_13958_570_CCH_Ep",7,0.0856549763490338,8
"set1_3_13960_570_ADH_Ep_24","set1_3_13960_570_ADH_Ep_2",7,0.0882469843193391,8
"set1_3_13962_569_IBC_Ep4","set1_3_13962_569_IBC_Ep",1,0.10671499262397,8
"set1_3_13966_567_ADH_Ep4","set1_3_13966_567_ADH_Ep",2,0.0663900382148779,8
"set1_3_13968_567_DCIS_Ep4","set1_3_13968_567_DCIS_Ep",1,0.0752980609813376,8
"set1_3_13970_567_IBC_Ep4","set1_3_13970_567_IBC_Ep",1,0.10314274191274,8
"set1_3_13972_567_NL_Ep4","set1_3_13972_567_NL_Ep",2,0.0891046494455967,8
"set1_3_13974_569_NL_Ep4","set1_3_13974_569_NL_Ep",7,0.0717630384053256,8
"set1_3_13976_565_EN_Ep4","set1_3_13976_565_EN_Ep",7,0.079740216652745,8
"set1_3_13978_565_DCIS_Ep4","set1_3_13978_565_DCIS_Ep",3,0.0902476994281517,8
"set1_3_13980_565_NL_Ep4","set1_3_13980_565_NL_Ep",2,0.0704759452164817,8
"set1_3_13982_561_DCIS_Ep4","set1_3_13982_561_DCIS_Ep",1,0.103355802423394,8
"set1_3_13984_561_IBC_Ep4","set1_3_13984_561_IBC_Ep",1,0.113621131264584,8
"set1_3_13986_561_NL_Ep4","set1_3_13986_561_NL_Ep",7,0.0767178792286422,8
"set1_3_13987_562_DCIS_Ep_14","set1_3_13987_562_DCIS_Ep_1",1,0.0712078638799347,8
"set1_3_13989_562_NL_Ep_14","set1_3_13989_562_NL_Ep_1",2,0.0771647472304149,8
"set1_3_13991_562_DCIS_Ep_24","set1_3_13991_562_DCIS_Ep_2",1,0.101183579598426,8
"set1_3_13993_562_NL_Ep_24","set1_3_13993_562_NL_Ep_2",2,0.0633983438295443,8
"set1_3_13995_563_NL_Ep4","set1_3_13995_563_NL_Ep",2,0.0730605891573188,8
"set1_3_13999_563_EN_Ep4","set1_3_13999_563_EN_Ep",2,0.07180002071228,8
"set1_3_14001_553_DCIS_Ep4","set1_3_14001_553_DCIS_Ep",6,0.0796768856712742,8
"set1_3_14003_553_IBC_Ep4","set1_3_14003_553_IBC_Ep",6,0.0771123439930706,8
"set1_3_14005_553_NL_Ep_14","set1_3_14005_553_NL_Ep_1",2,0.0635760003748378,8
"set1_3_14007_553_EN_Ep4","set1_3_14007_553_EN_Ep",2,0.0634673399289685,8
"set1_3_14009_553_AM_Ep4","set1_3_14009_553_AM_Ep",2,0.0605483591301248,8
"set1_3_14011_553_NL_Ep_24","set1_3_14011_553_NL_Ep_2",2,0.0624134031563036,8
"set1_3_14012_560_CCC_Ep4","set1_3_14012_560_CCC_Ep",7,0.0746865057140279,8
"set1_3_14014_560_AM_Ep4","set1_3_14014_560_AM_Ep",5,0.14015674235017,8
"set1_3_14016_560_NL_Ep_14","set1_3_14016_560_NL_Ep_1",7,0.0662417828706265,8
"set1_3_14018_560_NL_Ep_24","set1_3_14018_560_NL_Ep_2",7,0.0771695027795969,8
"set1_3_14020_560_IBC_Ep_14","set1_3_14020_560_IBC_Ep_1",1,0.0859160283787847,8
"set1_3_14022_560_SA_Ep4","set1_3_14022_560_SA_Ep",2,0.0628018189276356,8
"set1_3_14024_560_NL_Ep4","set1_3_14024_560_NL_Ep",2,0.0706965872265906,8
"set1_3_14025_560_IBC_Ep_24","set1_3_14025_560_IBC_Ep_2",1,0.0926819721891831,8
"set1_3_14027_572_IP_Ep4","set1_3_14027_572_IP_Ep",7,0.0648080892447075,8
"set1_3_14028_572_UDH_Ep4","set1_3_14028_572_UDH_Ep",5,0.0703578713909002,8
"set1_3_14034_572_IBC_Ep4","set1_3_14034_572_IBC_Ep",1,0.0883072729712138,8
"set1_3_14036_571_NL_Ep4","set1_3_14036_571_NL_Ep",2,0.057409229671078,8
"set1_3_14038_571_EN_Ep4","set1_3_14038_571_EN_Ep",3,0.136270177898343,8
"set1_3_14040_571_DCISw_Ep4","set1_3_14040_571_DCISw_Ep",3,0.0895839615807572,8
"set1_3_14042_571_DCIS_Ep4","set1_3_14042_571_DCIS_Ep",3,0.100806661332769,8
"set1_3_14044_571_IBC_Ep_14","set1_3_14044_571_IBC_Ep_1",3,0.0956081975181836,8
"set1_3_14046_571_IBC_Ep_24","set1_3_14046_571_IBC_Ep_2",1,0.0879082940830845,8
"set1_3_14048_566_IBC_Ep4","set1_3_14048_566_IBC_Ep",3,0.0825873663461232,8
"set1_3_14050_566_DCIS_Ep4","set1_3_14050_566_DCIS_Ep",3,0.0677457267866328,8
"set1_3_14052_566_UDH_Ep4","set1_3_14052_566_UDH_Ep",7,0.0735241203776483,8
"set1_3_14054_566_CCC_Ep_14","set1_3_14054_566_CCC_Ep_1",7,0.0699921998892691,8
"set1_3_14056_566_CCC_Ep_24","set1_3_14056_566_CCC_Ep_2",7,0.0748461366622262,8
"set1_3_14058_566_AM_Ep4","set1_3_14058_566_AM_Ep",5,0.149068564519133,8
"set1_3_14060_566_NL_Ep4","set1_3_14060_566_NL_Ep",7,0.0593294874536042,8
"set1_3_14062_564_DCIS_Ep4","set1_3_14062_564_DCIS_Ep",1,0.0775721944759184,8
"set1_3_14064_564_HP_Ep4","set1_3_14064_564_HP_Ep",2,0.0780337209999654,8
"set1_3_14066_564_NL_Ep4","set1_3_14066_564_NL_Ep",2,0.0682314559025519,8
"set1_3_14068_564_IBC_Ep4","set1_3_14068_564_IBC_Ep",1,0.0721495052296955,8
"set1_3_14070_559_DCIS_Ep4","set1_3_14070_559_DCIS_Ep",1,0.0956121457821301,8
"set1_3_14072_559_IBC_Ep4","set1_3_14072_559_IBC_Ep",1,0.121571449744575,8
"set1_3_14074_559_CCH_Ep4","set1_3_14074_559_CCH_Ep",7,0.0738612202290724,8
"set1_3_14076_559_AM_Ep4","set1_3_14076_559_AM_Ep",5,0.148747965140895,8
"set1_3_14080_558_IBC_Ep4","set1_3_14080_558_IBC_Ep",1,0.0753001695106091,8
"set1_3_14082_558_NL_Ep_14","set1_3_14082_558_NL_Ep_1",2,0.0660698995806139,8
"set1_3_14084_558_DCIS_Ep_14","set1_3_14084_558_DCIS_Ep_1",1,0.0842026116310666,8
"set1_3_14086_558_DCIS_Ep_24","set1_3_14086_558_DCIS_Ep_2",1,0.0637243145075048,8
"set1_3_14088_558_IN_Ep4","set1_3_14088_558_IN_Ep",2,0.0705616673842006,8
"set1_3_14092_557_IBC_Ep4","set1_3_14092_557_IBC_Ep",1,0.0884256360955436,8
"set1_3_14094_557_DCIS_Ep4","set1_3_14094_557_DCIS_Ep",1,0.0891184635255401,8
"set1_3_14096_556_IBC_Ep_14","set1_3_14096_556_IBC_Ep_1",6,0.0873591557384042,8
"set1_3_14098_556_ADH_Ep_14","set1_3_14098_556_ADH_Ep_1",7,0.0923064063955507,8
"set1_3_14100_556_ADH_Ep_24","set1_3_14100_556_ADH_Ep_2",7,0.102222012011196,8
"set1_3_14102_556_AM_Ep4","set1_3_14102_556_AM_Ep",5,0.133674904586616,8
"set1_3_14104_556_IBC_Ep_24","set1_3_14104_556_IBC_Ep_2",6,0.0878185823076369,8
"set1_3_14108_556_NL_Ep4","set1_3_14108_556_NL_Ep",2,0.0717572636928174,8
"set1_3_14110_555_IN_Ep4","set1_3_14110_555_IN_Ep",2,0.085712855458738,8
"set1_3_14112_555_iIBC_Ep4","set1_3_14112_555_iIBC_Ep",3,0.0667712827388162,8
"set1_3_14114_555_IBC_Ep4","set1_3_14114_555_IBC_Ep",1,0.0978876078309383,8
"set1_3_14116_555_CCC_Ep4","set1_3_14116_555_CCC_Ep",2,0.0704990281651864,8
"set1_3_14118_555_NL_Ep4","set1_3_14118_555_NL_Ep",2,0.0743649007652757,8
"set1_3_14120_554_RS_Ep_14","set1_3_14120_554_RS_Ep_1",7,0.0666574248833944,8
"set1_3_14124_554_EN_Ep4","set1_3_14124_554_EN_Ep",2,0.0592497027064642,8
"set1_3_14126_554_IBC_Ep4","set1_3_14126_554_IBC_Ep",3,0.107819262388876,8
"set1_3_14128_554_UDH_Ep4","set1_3_14128_554_UDH_Ep",2,0.0568900396757288,8
"set1_3_14130_554_DCIS_Ep4","set1_3_14130_554_DCIS_Ep",3,0.083962565079475,8
"set1_3_14134_554_NL_Ep4","set1_3_14134_554_NL_Ep",2,0.075172750161047,8
"set4_10_14731_656_IBC_Ep4","set4_10_14731_656_IBC_Ep",1,0.0908082598442806,8
"set4_10_14733_656_BBD_Ep4","set4_10_14733_656_BBD_Ep",7,0.0765667393814758,8
"set4_10_14735_656_NL_Ep4","set4_10_14735_656_NL_Ep",4,0.0667622090316984,8
"set4_10_14737_657_CCC_Ep4","set4_10_14737_657_CCC_Ep",5,0.0881582718049112,8
"set4_10_14739_657_NL_Ep4","set4_10_14739_657_NL_Ep",7,0.0833471190903871,8
"set4_10_14741_657_DCIS_Ep4","set4_10_14741_657_DCIS_Ep",6,0.10934011756484,8
"set4_10_14744_657_IBC_Ep4","set4_10_14744_657_IBC_Ep",6,0.109610237788847,8
"set4_10_14745_658_DCIS_Ep4","set4_10_14745_658_DCIS_Ep",3,0.072059735491382,8
"set4_10_14746_658_IBC_Ep4","set4_10_14746_658_IBC_Ep",1,0.0889973152180085,8
"set4_10_14747_658_NL_Ep4","set4_10_14747_658_NL_Ep",8,0.0957293134146874,8
"set4_10_14751_659_DCIS_Ep4","set4_10_14751_659_DCIS_Ep",6,0.0791702397314698,8
"set4_10_14752_659_IBC_Ep4","set4_10_14752_659_IBC_Ep",6,0.0792547052680624,8
"set4_10_14755_659_DCIS_Ep4","set4_10_14755_659_DCIS_Ep",6,0.0787148083224139,8
"set4_10_14757_659_NL_Ep4","set4_10_14757_659_NL_Ep",8,0.073730673533305,8
"set4_10_14791_663_DCIS_Ep4","set4_10_14791_663_DCIS_Ep",6,0.0743600862412501,8
"set4_10_14793_663_IBC_Ep4","set4_10_14793_663_IBC_Ep",8,0.0715824179723385,8
"set4_10_14795_663_NL_Ep4","set4_10_14795_663_NL_Ep",8,0.0742106183949985,8
"set4_10_14759_660_IBC_Ep4","set4_10_14759_660_IBC_Ep",6,0.0938905404741277,8
"set4_10_14761_660_DCIS_Ep4","set4_10_14761_660_DCIS_Ep",6,0.0751322509399799,8
"set4_10_14763_660_NL_Ep4","set4_10_14763_660_NL_Ep",4,0.0677455185611037,8
"set4_10_14765_660_LVI_Ep4","set4_10_14765_660_LVI_Ep",6,0.0950074537624001,8
"set4_10_14767_661_IBC_Ep4","set4_10_14767_661_IBC_Ep",3,0.0902786835556331,8
"set4_10_14769_661_AM_Ep4","set4_10_14769_661_AM_Ep",5,0.159882274283882,8
"set4_10_14771_661_ADH_Ep4","set4_10_14771_661_ADH_Ep",7,0.0940994944828744,8
"set4_10_14773_661_DCIS_Ep4","set4_10_14773_661_DCIS_Ep",7,0.119813131857783,8
"set4_10_14775_661_ADH_Ep4","set4_10_14775_661_ADH_Ep",7,0.0928563225420342,8
"set4_10_14777_661_NL_Ep4","set4_10_14777_661_NL_Ep",7,0.0926015240127875,8
"set4_10_14779_662_DCIS.1_Ep4","set4_10_14779_662_DCIS.1_Ep",1,0.12551920257963,8
"set4_10_14781_662_MIV.1_Ep4","set4_10_14781_662_MIV.1_Ep",1,0.115091995718221,8
"set4_10_14783_662_DCIS.2_Ep4","set4_10_14783_662_DCIS.2_Ep",1,0.118328865891531,8
"set4_10_14785_662_MIV.2_Ep4","set4_10_14785_662_MIV.2_Ep",1,0.103496524150937,8
"set4_10_14787_662_DCIS.3_Ep4","set4_10_14787_662_DCIS.3_Ep",1,0.124939233823048,8
"set4_10_14789_662_IBC_Ep4","set4_10_14789_662_IBC_Ep",1,0.121289449249666,8
"set4_10_14909_676_DCIS.2_Ep4","set4_10_14909_676_DCIS.2_Ep",5,0.111772530224074,8
"set4_10_14797_664_AM_Ep4","set4_10_14797_664_AM_Ep",5,0.177439191507651,8
"set4_10_14798_664_BBD_Ep4","set4_10_14798_664_BBD_Ep",7,0.0721209399702723,8
"set4_10_14800_664_IBC_Ep4","set4_10_14800_664_IBC_Ep",3,0.0776653451787965,8
"set4_10_14802_664_ADH_Ep4","set4_10_14802_664_ADH_Ep",8,0.0565269329447561,8
"set4_10_14804_664_NL_Ep4","set4_10_14804_664_NL_Ep",8,0.096927898071616,8
"set4_10_14805_665_IBC_Ep4","set4_10_14805_665_IBC_Ep",1,0.0658382762917618,8
"set4_10_14807_665_inf_NL_Ep4","set4_10_14807_665_inf_NL_Ep",3,0.0656430856358785,8
"set4_10_14809_665_DCIS_Ep4","set4_10_14809_665_DCIS_Ep",3,0.0747000380866298,8
"set4_10_14810_665_NL_Ep4","set4_10_14810_665_NL_Ep",8,0.0699737792161404,8
"set4_10_14812_666_IBC_Ep4","set4_10_14812_666_IBC_Ep",3,0.0722285810604533,8
"set4_10_14813_666_DCIS_Ep4","set4_10_14813_666_DCIS_Ep",3,0.0485148484688716,8
"set4_10_14816_666_NL_Ep4","set4_10_14816_666_NL_Ep",8,0.0761708191646935,8
"set4_10_14818_666_BBD_Ep4","set4_10_14818_666_BBD_Ep",7,0.0741034219215767,8
"set4_10_14853_671_UDH_Ep4","set4_10_14853_671_UDH_Ep",4,0.0669169826089298,8
"set4_10_14855_671_AM_Ep4","set4_10_14855_671_AM_Ep",5,0.159410461127347,8
"set4_10_14856_671_DCIS_Ep4","set4_10_14856_671_DCIS_Ep",1,0.0765119679382455,8
"set4_10_14857_671_IBC_Ep4","set4_10_14857_671_IBC_Ep",1,0.0711969117689114,8
"set4_10_14862_671_CCC_Ep4","set4_10_14862_671_CCC_Ep",7,0.0820777293016597,8
"set4_10_14820_667_IBC_Ep4","set4_10_14820_667_IBC_Ep",1,0.0786734573492418,8
"set4_10_14821_667_DCIS_Ep4","set4_10_14821_667_DCIS_Ep",3,0.0541285447561324,8
"set4_10_14822_667_NL_Ep4","set4_10_14822_667_NL_Ep",4,0.059928284274275,8
"set4_10_14826_668_IBC_Ep4","set4_10_14826_668_IBC_Ep",1,0.0993362866752258,8
"set4_10_14828_668_DCIS_Ep4","set4_10_14828_668_DCIS_Ep",7,0.0787893316793627,8
"set4_10_14829_668_NL_Ep4","set4_10_14829_668_NL_Ep",8,0.0842398012889191,8
"set4_10_14830_668_EN_Ep4","set4_10_14830_668_EN_Ep",5,0.0802382688411282,8
"set4_10_14833_669_IBC_Ep4","set4_10_14833_669_IBC_Ep",1,0.102737534013186,8
"set4_10_14834_669_NL_Ep4","set4_10_14834_669_NL_Ep",8,0.0651080828430135,8
"set4_10_14837_669_DCIS_Ep4","set4_10_14837_669_DCIS_Ep",1,0.0701030011080323,8
"set4_10_14839_670_EN_Ep4","set4_10_14839_670_EN_Ep",7,0.0773523494884612,8
"set4_10_14840_670_DCIS_Ep4","set4_10_14840_670_DCIS_Ep",5,0.12376769781001,8
"set4_10_14843_670_DCIS_Ep4","set4_10_14843_670_DCIS_Ep",5,0.135711331333571,8
"set4_10_14844_670_IBC_Ep4","set4_10_14844_670_IBC_Ep",5,0.1284436780264,8
"set4_10_14847_670_BBD_Ep4","set4_10_14847_670_BBD_Ep",7,0.0615492404124834,8
"set4_10_14848_670_CCC_Ep4","set4_10_14848_670_CCC_Ep",7,0.0638912882194354,8
"set4_10_14849_670_AM_Ep4","set4_10_14849_670_AM_Ep",5,0.0964014696225985,8
"set4_10_14864_672_inf_NL_Ep_S1_R1_0014","set4_10_14864_672_inf_NL_Ep_S1_R1_001",8,0.0771527577664146,8
"set4_10_14866_672_IBC_Ep_2_S3_R1_0014","set4_10_14866_672_IBC_Ep_2_S3_R1_001",1,0.0743884185352919,8
"set4_10_14868_672_IBC_Ep_1_S5_R1_0014","set4_10_14868_672_IBC_Ep_1_S5_R1_001",1,0.08127892293393,8
"set4_10_14869_672_DCIS_Ep_S6_R1_0014","set4_10_14869_672_DCIS_Ep_S6_R1_001",1,0.0748779184773456,8
"set4_10_14870_672_CaLob_Ep_S7_R1_0014","set4_10_14870_672_CaLob_Ep_S7_R1_001",1,0.0678748325407975,8
"set4_10_14873_672_NL_Ep_S10_R1_0014","set4_10_14873_672_NL_Ep_S10_R1_001",8,0.0852757291994961,8
"set4_10_14875_672_ADH_Ep_S12_R1_0014","set4_10_14875_672_ADH_Ep_S12_R1_001",4,0.0735638932798736,8
"set4_10_14876_672_CCC_Ep_S13_R1_0014","set4_10_14876_672_CCC_Ep_S13_R1_001",4,0.061264975303995,8
"set4_10_14878_673_IBC_Ep_S15_R1_0014","set4_10_14878_673_IBC_Ep_S15_R1_001",3,0.0726826496162654,8
"set4_10_14880_673_DCIS_Ep_S17_R1_0014","set4_10_14880_673_DCIS_Ep_S17_R1_001",1,0.0687659322111903,8
"set4_10_14882_673_NL_Ep_S19_R1_0014","set4_10_14882_673_NL_Ep_S19_R1_001",8,0.0841413275580282,8
"set4_10_14884_673_AM_Ep_S21_R1_0014","set4_10_14884_673_AM_Ep_S21_R1_001",5,0.159695746723114,8
"set4_10_14886_673_CCC_Ep_S23_R1_0014","set4_10_14886_673_CCC_Ep_S23_R1_001",7,0.0941804117535044,8
"set4_10_14888_673_EN_Ep_S25_R1_0014","set4_10_14888_673_EN_Ep_S25_R1_001",4,0.0700680130204362,8
"set4_10_14890_674_DCIS_Ep_S27_R1_0014","set4_10_14890_674_DCIS_Ep_S27_R1_001",5,0.130477834590095,8
"set4_10_14892_674_IBC_Ep_S29_R1_0014","set4_10_14892_674_IBC_Ep_S29_R1_001",5,0.0955516395534198,8
"set4_10_14894_674_BBD_Ep_S31_R1_0014","set4_10_14894_674_BBD_Ep_S31_R1_001",4,0.0733579599572032,8
"set4_10_14899_675_EN1_Ep_S33_R1_0014","set4_10_14899_675_EN1_Ep_S33_R1_001",8,0.0652746543194448,8
"set4_10_14901_675_EN2_Ep4","set4_10_14901_675_EN2_Ep",8,0.0677093544965576,8
"set4_10_14904_675_EN3_Ep4","set4_10_14904_675_EN3_Ep",8,0.0731997516037941,8
"set4_10_14905_675_NL_Ep4","set4_10_14905_675_NL_Ep",8,0.0857419938667629,8
"set4_10_14907_675_IBC_Ep4","set4_10_14907_675_IBC_Ep",1,0.106819679409023,8
"set4_10_14908_675_CCC_Ep4","set4_10_14908_675_CCC_Ep",5,0.0984633895266644,8
"set4_10_14922_677_IBC_Ep4","set4_10_14922_677_IBC_Ep",6,0.123486014026666,8
"set4_10_14924_677_DCIS_Ep4","set4_10_14924_677_DCIS_Ep",6,0.127374141167092,8
"set4_10_14926_677_NL_Ep4","set4_10_14926_677_NL_Ep",8,0.098520931163735,8
"set4_10_14928_677_LVI_Ep4","set4_10_14928_677_LVI_Ep",6,0.114335756353281,8
"set4_10_14930_678_IBC_Ep4","set4_10_14930_678_IBC_Ep",1,0.0798065260122797,8
"set4_10_14932_678_PLC_Ep4","set4_10_14932_678_PLC_Ep",8,0.0823690331647715,8
"set4_10_14934_678_EN_Ep4","set4_10_14934_678_EN_Ep",8,0.0760555079343275,8
"set4_10_14936_678_NL_Ep4","set4_10_14936_678_NL_Ep",8,0.0800304776028432,8
"set4_10_14938_679_IBC_Ep4","set4_10_14938_679_IBC_Ep",1,0.122050269953803,8
"set4_10_14940_679_DCIS_Ep4","set4_10_14940_679_DCIS_Ep",1,0.108745881585495,8
"set4_10_14942_679_NL_Ep4","set4_10_14942_679_NL_Ep",8,0.0834859207580134,8
"set4_10_14954_680_DCIS_2_Ep4","set4_10_14954_680_DCIS_2_Ep",7,0.0943430902521673,8
"set4_10_14956_680_ADH_2_Ep4","set4_10_14956_680_ADH_2_Ep",7,0.104496487876786,8
"set4_10_14944_680_ADH_1_Ep4","set4_10_14944_680_ADH_1_Ep",7,0.0940173741916294,8
"set4_10_14946_680_UDH_Ep4","set4_10_14946_680_UDH_Ep",7,0.0687147056523997,8
"set4_10_14948_680_NL_Ep4","set4_10_14948_680_NL_Ep",4,0.0675003153771055,8
"set4_10_14950_680_DCIS_1_Ep4","set4_10_14950_680_DCIS_1_Ep",7,0.086959146247075,8
"set4_10_14952_680_IBC_Ep4","set4_10_14952_680_IBC_Ep",6,0.102692637528338,8
"set4_10_14958_680_LG_DCIS_Ep4","set4_10_14958_680_LG_DCIS_Ep",6,0.0881599142885247,8
"set4_10_14960_680_AM_Ep4","set4_10_14960_680_AM_Ep",5,0.156445595157677,8
"set4_10_14962_680_atip_AM_Ep4","set4_10_14962_680_atip_AM_Ep",7,0.10270670247975,8
"set4_10_14963_680_ADH_AM_Ep4","set4_10_14963_680_ADH_AM_Ep",7,0.105367319323868,8
"set4_10_14966_681_DCIS_Ep4","set4_10_14966_681_DCIS_Ep",3,0.0608812986320671,8
"set4_10_14968_681_AM_Ep4","set4_10_14968_681_AM_Ep",5,0.166148494370192,8
"set4_10_14970_681_EN_Ep4","set4_10_14970_681_EN_Ep",4,0.0772833330463214,8
"set4_10_14972_681_ADH_1_Ep4","set4_10_14972_681_ADH_1_Ep",4,0.069899548827725,8
"set4_10_14974_681_IBC_Ep4","set4_10_14974_681_IBC_Ep",1,0.0823316040106206,8
"set4_10_14976_681_NL_Ep4","set4_10_14976_681_NL_Ep",8,0.090804796617252,8
"set4_10_14978_682_NL_Ep4","set4_10_14978_682_NL_Ep",8,0.0875991153466646,8
"set4_10_14980_682_EN_Ep4","set4_10_14980_682_EN_Ep",8,0.0931750276927057,8
"set4_10_14982_682_IBC_Ep4","set4_10_14982_682_IBC_Ep",1,0.107363830368216,8
"set4_10_14984_682_Inf_NL_Ep4","set4_10_14984_682_Inf_NL_Ep",8,0.100129703992108,8
"set4_10_14987_683_DCIS_Ep4","set4_10_14987_683_DCIS_Ep",7,0.0753983153160526,8
"set4_10_14990_684_ADH_DCIS_Ep4","set4_10_14990_684_ADH_DCIS_Ep",1,0.0653717841226305,8
"set4_10_14992_684_DCIS_Ep4","set4_10_14992_684_DCIS_Ep",3,0.0790754698913985,8
"set4_10_14994_684_NL_Ep4","set4_10_14994_684_NL_Ep",8,0.0871075875279254,8
"set4_10_14996_684_IBC_Ep4","set4_10_14996_684_IBC_Ep",3,0.0737550580883041,8
"set4_10_14998_685_DCIS_Ep4","set4_10_14998_685_DCIS_Ep",3,0.0604958153024998,8
"set4_10_15000_685_IBC_Ep4","set4_10_15000_685_IBC_Ep",1,0.0923145655497431,8
"set4_10_15002_685_NL_Ep4","set4_10_15002_685_NL_Ep",8,0.0803225728566142,8
"set4_10_15004_685_EN_Ep4","set4_10_15004_685_EN_Ep",8,0.0801816795631657,8
"set4_10_15013_687_DCIS_1_Ep4","set4_10_15013_687_DCIS_1_Ep",6,0.113367695369921,8
"set4_10_15015_687_DCIS_2_Ep4","set4_10_15015_687_DCIS_2_Ep",6,0.116820563135165,8
"set4_10_15017_687_UDH_Ep4","set4_10_15017_687_UDH_Ep",4,0.065537915790442,8
"set4_10_15019_687_EN_Ep4","set4_10_15019_687_EN_Ep",8,0.0747321146168316,8
"set4_10_15021_687_NL_Ep4","set4_10_15021_687_NL_Ep",8,0.0847727805809885,8
"set4_10_15025_688_EN_1_Ep4","set4_10_15025_688_EN_1_Ep",8,0.0741952551893947,8
"set4_10_14911_676_EN_Ep4","set4_10_14911_676_EN_Ep",6,0.0594959064539786,8
"set4_10_14913_676_BBD_2_Ep4","set4_10_14913_676_BBD_2_Ep",8,0.0710886855359858,8
"set4_10_14915_676_IBC_Ep4","set4_10_14915_676_IBC_Ep",5,0.108332587523768,8
"set4_10_14916_676_DCIS_1_Ep4","set4_10_14916_676_DCIS_1_Ep",5,0.107595474819038,8
"set4_10_14918_676_BBD_1_Ep4","set4_10_14918_676_BBD_1_Ep",4,0.0629964979559685,8
"set4_10_14920_676_NL_Ep4","set4_10_14920_676_NL_Ep",8,0.0837235456238248,8
"set4_10_15006_686_IBC_Ep4","set4_10_15006_686_IBC_Ep",6,0.112866971658594,8
"set4_10_15007_686_DCIS_Ep4","set4_10_15007_686_DCIS_Ep",6,0.0809302035593937,8
"set4_10_15009_686_EN_Ep4","set4_10_15009_686_EN_Ep",4,0.0718039467420027,8
"set4_10_15011_686_NL_Ep4","set4_10_15011_686_NL_Ep",8,0.0781219855878958,8
